"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-02-28",6005,0.446,0,0,0,0.081,0,0,0,0.053,0,0,0,0.011,0,0,0,1.91,0,0,0,0.001,0,0,0
"2020-02-28",6007,0.382,0,0,0,0.059,0,0,0,0.029,0,0,0,0.004,0,0,0,2.883,0,0,1,0,0,0,0
"2020-02-28",6009,0.46,0,0,0,0.083,0,0,0,0.067,0,0,0,0.011,0,0,0,1.831,0,0,0,0,0,0,0
"2020-02-28",6011,0.312,0,0,0,0.059,0,0,0,0.032,0,0,0,0.011,0,0,0,1.958,0,0,0,0,0,0,0
"2020-02-28",6013,0.808,0,0,1,0.17,0,0,0,0.07,0,0,0,0.014,0,0,0,7.308,3,1,8,0,0,0,0
"2020-02-28",6015,0.377,0,0,0,0.075,0,0,0,0.037,0,0,0,0.009,0,0,0,2.44,0,0,0,0,0,0,0
"2020-02-28",6017,0.404,0,0,0,0.084,0,0,0,0.036,0,0,0,0.01,0,0,0,2.131,0,0,1,0.002,0,0,0
"2020-02-28",6019,0.408,0,0,0,0.089,0,0,0,0.03,0,0,0,0.011,0,0,0,3.658,0,0,1,0,0,0,0
"2020-02-28",6021,0.288,0,0,0,0.049,0,0,0,0.038,0,0,0,0.003,0,0,0,1.672,0,0,0,0,0,0,0
"2020-02-28",6023,0.348,0,0,0,0.077,0,0,0,0.039,0,0,0,0.009,0,0,0,2.323,0,0,0,0.002,0,0,0
"2020-02-28",6025,0.284,0,0,0,0.062,0,0,0,0.029,0,0,0,0.006,0,0,0,1.893,0,0,0,0.001,0,0,0
"2020-02-28",6027,0.488,0,0,0,0.099,0,0,0,0.059,0,0,0,0.014,0,0,0,2.608,0,0,0,0.002,0,0,0
"2020-02-28",6029,0.393,0,0,0,0.078,0,0,0,0.029,0,0,0,0.008,0,0,0,4.096,0,0,2,0.001,0,0,0
"2020-02-28",6031,0.226,0,0,0,0.052,0,0,0,0.017,0,0,0,0.003,0,0,0,1.672,0,0,0,0,0,0,0
"2020-02-28",6033,0.491,0,0,0,0.093,0,0,0,0.048,0,0,0,0.007,0,0,0,2.836,0,0,0,0,0,0,0
"2020-02-28",6035,0.284,0,0,0,0.063,0,0,0,0.02,0,0,0,0.008,0,0,0,1.832,0,0,0,0.001,0,0,0
"2020-02-28",6037,18.1,13,7,24,3.484,2,1,5,1.514,1,0,2,0.309,0,0,0,133.579,78,37,168,0.017,0,0,0
"2020-02-28",6039,0.262,0,0,0,0.049,0,0,0,0.022,0,0,0,0.001,0,0,0,1.812,0,0,0,0.001,0,0,0
"2020-02-28",6041,0.4,0,0,0,0.093,0,0,0,0.048,0,0,0,0.007,0,0,0,2.14,0,0,2,0.003,0,0,0
"2020-02-28",6043,0.268,0,0,0,0.055,0,0,0,0.036,0,0,0,0.007,0,0,0,1.021,0,0,0,0.001,0,0,0
"2020-02-28",6045,0.455,0,0,0,0.086,0,0,0,0.043,0,0,0,0.005,0,0,0,2.63,0,0,0,0,0,0,0
"2020-02-28",6047,0.351,0,0,0,0.076,0,0,0,0.019,0,0,0,0.002,0,0,0,2.994,0,0,2,0,0,0,0
"2020-02-28",6049,0.522,0,0,0,0.096,0,0,0,0.069,0,0,0,0.012,0,0,0,2.403,0,0,0,0.003,0,0,0
"2020-02-28",6051,0.255,0,0,0,0.045,0,0,0,0.028,0,0,0,0.005,0,0,0,1.458,0,0,0,0.001,0,0,0
"2020-02-28",6053,0.474,0,0,0,0.098,0,0,0,0.052,0,0,0,0.013,0,0,0,4.26,1,0,3,0,0,0,0
"2020-02-28",6055,0.408,0,0,0,0.074,0,0,0,0.036,0,0,0,0.007,0,0,0,1.875,0,0,1,0,0,0,0
"2020-02-28",6057,0.449,0,0,0,0.084,0,0,0,0.054,0,0,0,0.016,0,0,0,2.236,0,0,1,0,0,0,0
"2020-02-28",6059,13.307,9,5,18,2.412,1,0,3,1.246,1,0,2,0.251,0,0,0,80.779,45,21,100,0.014,0,0,0
"2020-02-28",6061,0.373,0,0,0,0.072,0,0,0,0.041,0,0,0,0.013,0,0,0,2.61,0,0,2,0.001,0,0,0
"2020-02-28",6063,0.451,0,0,0,0.09,0,0,0,0.064,0,0,0,0.015,0,0,0,2.224,0,0,0,0.001,0,0,0
"2020-02-28",6065,1.197,0,0,2,0.241,0,0,0,0.088,0,0,0,0.025,0,0,0,11.633,6,2,14,0.001,0,0,0
"2020-02-28",6067,0.78,0,0,1,0.166,0,0,0,0.066,0,0,0,0.024,0,0,0,7.568,2,0,7,0,0,0,0
"2020-02-28",6069,0.299,0,0,0,0.068,0,0,0,0.029,0,0,0,0.004,0,0,0,2.152,0,0,2,0,0,0,0
"2020-02-28",6071,1.066,0,0,1,0.231,0,0,0,0.086,0,0,0,0.023,0,0,0,11.945,6,2,14,0.001,0,0,0
"2020-02-28",6073,0.632,0,0,0,0.139,0,0,0,0.056,0,0,0,0.022,0,0,0,6.196,2,0,6,0.002,0,0,0
"2020-02-28",6075,1.043,0,0,2,0.223,0,0,0,0.089,0,0,0,0.02,0,0,0,8.909,4,1,11,0,0,0,0
"2020-02-28",6077,0.594,0,0,0,0.105,0,0,0,0.057,0,0,0,0.013,0,0,0,5.16,1,0,5,0,0,0,0
"2020-02-28",6079,0.406,0,0,0,0.068,0,0,0,0.036,0,0,0,0.004,0,0,0,2.296,0,0,0,0,0,0,0
"2020-02-28",6081,1.629,1,0,2,0.31,0,0,0,0.13,0,0,0,0.025,0,0,0,12.545,6,2,16,0.001,0,0,0
"2020-02-28",6083,0.336,0,0,0,0.061,0,0,0,0.029,0,0,0,0.006,0,0,0,2.212,0,0,1,0.001,0,0,0
"2020-02-28",6085,13.012,9,5,17,2.377,1,0,3,1.155,1,0,2,0.252,0,0,0,79.552,47,20,98,0.019,0,0,0
"2020-02-28",6087,0.584,0,0,0,0.135,0,0,0,0.047,0,0,0,0.009,0,0,0,4.681,1,0,4,0,0,0,0
"2020-02-28",6089,0.365,0,0,0,0.077,0,0,0,0.044,0,0,0,0.01,0,0,0,2.354,0,0,0,0.001,0,0,0
"2020-02-28",6091,0.412,0,0,0,0.071,0,0,0,0.049,0,0,0,0.011,0,0,0,1.241,0,0,0,0,0,0,0
"2020-02-28",6093,0.311,0,0,0,0.061,0,0,0,0.041,0,0,0,0.012,0,0,0,1.7,0,0,0,0.001,0,0,0
"2020-02-28",6095,0.374,0,0,0,0.075,0,0,0,0.032,0,0,0,0.007,0,0,0,2.937,1,0,2.25,0.001,0,0,0
"2020-02-28",6097,0.532,0,0,0,0.116,0,0,0,0.055,0,0,0,0.008,0,0,0,3.62,0,0,2,0,0,0,0
"2020-02-28",6099,0.426,0,0,0,0.09,0,0,0,0.043,0,0,0,0.007,0,0,0,3.485,1,0,3,0.001,0,0,0
"2020-02-28",6101,0.253,0,0,0,0.041,0,0,0,0.029,0,0,0,0.007,0,0,0,1.972,0,0,1,0,0,0,0
"2020-02-28",6103,0.363,0,0,0,0.076,0,0,0,0.043,0,0,0,0.01,0,0,0,2.103,0,0,0,0.002,0,0,0
"2020-02-28",6105,0.452,0,0,0,0.088,0,0,0,0.051,0,0,0,0.008,0,0,0,2.224,0,0,0,0,0,0,0
"2020-02-28",6107,0.313,0,0,0,0.062,0,0,0,0.025,0,0,0,0.004,0,0,0,2.625,0,0,0,0,0,0,0
"2020-02-28",6109,0.494,0,0,0,0.083,0,0,0,0.065,0,0,0,0.008,0,0,0,2.423,0,0,0,0,0,0,0
"2020-02-28",6111,0.654,0,0,1,0.137,0,0,0,0.059,0,0,0,0.016,0,0,0,5.518,2,0,6,0.001,0,0,0
"2020-02-28",6113,0.242,0,0,0,0.045,0,0,0,0.024,0,0,0,0.005,0,0,0,1.773,0,0,1,0,0,0,0
"2020-02-28",6115,0.281,0,0,0,0.064,0,0,0,0.026,0,0,0,0.003,0,0,0,1.902,0,0,0,0,0,0,0
"2020-02-29",6001,2.404,1,0,3,0.49,0,0,1,0.217,0,0,0,0.054,0,0,0,21.654,12,4,27,0,0,0,0
"2020-02-29",6003,0.239,0,0,0,0.036,0,0,0,0.034,0,0,0,0.005,0,0,0,0.725,0,0,0,0,0,0,0
"2020-02-29",6005,0.52,0,0,0,0.089,0,0,0,0.063,0,0,0,0.014,0,0,0,2.042,0,0,0,0.001,0,0,0
"2020-02-29",6007,0.466,0,0,0,0.091,0,0,0,0.038,0,0,0,0.01,0,0,0,3.561,0,0,1,0,0,0,0
"2020-02-29",6009,0.565,0,0,0,0.117,0,0,0,0.083,0,0,0,0.018,0,0,0,2.196,0,0,0,0.001,0,0,0
"2020-02-29",6011,0.371,0,0,0,0.071,0,0,0,0.034,0,0,0,0.006,0,0,0,2.209,0,0,0,0.001,0,0,0
"2020-02-29",6013,0.997,0,0,1,0.21,0,0,0,0.091,0,0,0,0.027,0,0,0,8.982,4,1,10,0.001,0,0,0
"2020-02-29",6015,0.447,0,0,0,0.081,0,0,0,0.053,0,0,0,0.016,0,0,0,2.911,0,0,0,0.001,0,0,0
"2020-02-29",6017,0.486,0,0,0,0.095,0,0,0,0.041,0,0,0,0.008,0,0,0,2.647,0,0,1,0.002,0,0,0
"2020-02-29",6019,0.5,0,0,0,0.104,0,0,0,0.036,0,0,0,0.008,0,0,0,4.377,0,0,2,0,0,0,0
"2020-02-29",6021,0.323,0,0,0,0.053,0,0,0,0.039,0,0,0,0.005,0,0,0,2.002,0,0,0,0.001,0,0,0
"2020-02-29",6023,0.413,0,0,0,0.075,0,0,0,0.042,0,0,0,0.007,0,0,0,2.812,0,0,0,0,0,0,0
"2020-02-29",6025,0.342,0,0,0,0.067,0,0,0,0.034,0,0,0,0.006,0,0,0,2.343,0,0,0,0,0,0,0
"2020-02-29",6027,0.596,0,0,0,0.123,0,0,0,0.07,0,0,0,0.015,0,0,0,3.079,0,0,0,0,0,0,0
"2020-02-29",6029,0.477,0,0,0,0.097,0,0,0,0.033,0,0,0,0.006,0,0,0,4.713,0,0,2,0.002,0,0,0
"2020-02-29",6031,0.268,0,0,0,0.053,0,0,0,0.02,0,0,0,0.003,0,0,0,1.93,0,0,0,0,0,0,0
"2020-02-29",6033,0.586,0,0,0,0.11,0,0,0,0.064,0,0,0,0.019,0,0,0,3.356,0,0,0,0.001,0,0,0
"2020-02-29",6035,0.326,0,0,0,0.058,0,0,0,0.026,0,0,0,0.008,0,0,0,2.08,0,0,0,0.001,0,0,0
"2020-02-29",6037,21.636,15,8,28,4.118,3,1,5,1.816,1,0,3,0.396,0,0,1,161.223,91,43,203,0.028,0,0,0
"2020-02-29",6039,0.323,0,0,0,0.076,0,0,0,0.021,0,0,0,0.005,0,0,0,2.052,0,0,0,0,0,0,0
"2020-02-29",6041,0.477,0,0,0,0.085,0,0,0,0.061,0,0,0,0.014,0,0,0,2.675,1,0,2,0.001,0,0,0
"2020-02-29",6043,0.301,0,0,0,0.045,0,0,0,0.038,0,0,0,0.005,0,0,0,1.166,0,0,0,0.002,0,0,0
"2020-02-29",6045,0.525,0,0,0,0.088,0,0,0,0.053,0,0,0,0.016,0,0,0,3.172,0,0,0,0.001,0,0,0
"2020-02-29",6047,0.421,0,0,0,0.082,0,0,0,0.023,0,0,0,0.005,0,0,0,3.725,0,0,2,0,0,0,0
"2020-02-29",6049,0.617,0,0,0,0.113,0,0,0,0.085,0,0,0,0.019,0,0,0,2.822,0,0,0,0.001,0,0,0
"2020-02-29",6051,0.283,0,0,0,0.043,0,0,0,0.032,0,0,0,0.009,0,0,0,1.806,0,0,0,0.001,0,0,0
"2020-02-29",6053,0.57,0,0,0,0.116,0,0,0,0.06,0,0,0,0.01,0,0,0,5.053,1,0,4,0.001,0,0,0
"2020-02-29",6055,0.473,0,0,0,0.076,0,0,0,0.044,0,0,0,0.01,0,0,0,2.31,0,0,1,0,0,0,0
"2020-02-29",6057,0.542,0,0,0,0.111,0,0,0,0.067,0,0,0,0.014,0,0,0,2.705,0,0,1,0.002,0,0,0
"2020-02-29",6059,15.667,11,5,21,2.848,2,0.75,4,1.467,1,0,2,0.304,0,0,0,95.279,51.5,23,117,0.025,0,0,0
"2020-02-29",6061,0.441,0,0,0,0.083,0,0,0,0.051,0,0,0,0.011,0,0,0,3.025,0,0,2,0,0,0,0
"2020-02-29",6063,0.533,0,0,0,0.097,0,0,0,0.07,0,0,0,0.012,0,0,0,2.582,0,0,0,0,0,0,0
"2020-02-29",6065,1.509,0,0,2,0.345,0,0,0,0.101,0,0,0,0.019,0,0,0,14.346,7,2,17,0.001,0,0,0
"2020-02-29",6067,0.964,0,0,1,0.2,0,0,0,0.083,0,0,0,0.02,0,0,0,8.939,2,0,8,0.002,0,0,0
"2020-02-29",6069,0.363,0,0,0,0.076,0,0,0,0.031,0,0,0,0.006,0,0,0,2.637,0,0,2,0.001,0,0,0
"2020-02-29",6071,1.326,1,0,2,0.279,0,0,0,0.107,0,0,0,0.022,0,0,0,14.82,7,3,17,0.002,0,0,0
"2020-02-29",6073,0.796,0,0,1,0.182,0,0,0,0.079,0,0,0,0.023,0,0,0,7.38,2,0,7,0,0,0,0
"2020-02-29",6075,1.262,0,0,2,0.246,0,0,0,0.123,0,0,0,0.038,0,0,0,10.66,5,2,14,0.002,0,0,0
"2020-02-29",6077,0.729,0,0,1,0.149,0,0,0,0.066,0,0,0,0.009,0,0,0,6.415,2,0,6,0,0,0,0
"2020-02-29",6079,0.474,0,0,0,0.081,0,0,0,0.039,0,0,0,0.006,0,0,0,2.696,0,0,0,0,0,0,0
"2020-02-29",6081,2.008,1,0,3,0.42,0,0,1,0.173,0,0,0,0.05,0,0,0,15.643,8,3,20,0.002,0,0,0
"2020-02-29",6083,0.398,0,0,0,0.074,0,0,0,0.032,0,0,0,0.005,0,0,0,2.715,0,0,1,0.001,0,0,0
"2020-02-29",6085,15.283,11,5,20,2.769,2,1,4,1.327,1,0,2,0.259,0,0,0,94.948,54,22,116.25,0.02,0,0,0
"2020-02-29",6087,0.729,0,0,1,0.159,0,0,0,0.058,0,0,0,0.014,0,0,0,5.748,2,0,6,0.002,0,0,0
"2020-02-29",6089,0.442,0,0,0,0.082,0,0,0,0.055,0,0,0,0.012,0,0,0,2.804,0,0,0,0,0,0,0
"2020-02-29",6091,0.468,0,0,0,0.067,0,0,0,0.061,0,0,0,0.013,0,0,0,1.387,0,0,0,0.002,0,0,0
"2020-02-29",6093,0.362,0,0,0,0.062,0,0,0,0.047,0,0,0,0.008,0,0,0,1.987,0,0,0,0.001,0,0,0
"2020-02-29",6095,0.468,0,0,0,0.102,0,0,0,0.038,0,0,0,0.008,0,0,0,3.758,1,0,3,0,0,0,0
"2020-02-29",6097,0.645,0,0,0,0.127,0,0,0,0.064,0,0,0,0.011,0,0,0,4.357,0,0,2,0.001,0,0,0
"2020-02-29",6099,0.501,0,0,0,0.095,0,0,0,0.051,0,0,0,0.013,0,0,0,4.132,1,0,3,0.001,0,0,0
"2020-02-29",6101,0.299,0,0,0,0.058,0,0,0,0.033,0,0,0,0.005,0,0,0,2.307,0,0,1,0,0,0,0
"2020-02-29",6103,0.44,0,0,0,0.09,0,0,0,0.052,0,0,0,0.01,0,0,0,2.479,0,0,0,0,0,0,0
"2020-02-29",6105,0.547,0,0,0,0.113,0,0,0,0.058,0,0,0,0.012,0,0,0,2.521,0,0,0,0.002,0,0,0
"2020-02-29",6107,0.363,0,0,0,0.059,0,0,0,0.029,0,0,0,0.005,0,0,0,3.209,0,0,1,0,0,0,0
"2020-02-29",6109,0.585,0,0,0,0.114,0,0,0,0.077,0,0,0,0.016,0,0,0,3.001,0,0,0,0.001,0,0,0
"2020-02-29",6111,0.822,0,0,1,0.19,0,0,0,0.075,0,0,0,0.017,0,0,0,6.779,2,1,7,0,0,0,0
"2020-02-29",6113,0.289,0,0,0,0.056,0,0,0,0.031,0,0,0,0.008,0,0,0,2.073,0,0,1,0,0,0,0
"2020-02-29",6115,0.346,0,0,0,0.069,0,0,0,0.029,0,0,0,0.003,0,0,0,2.29,0,0,1,0.001,0,0,0
"2020-03-01",6001,2.968,2,0,4,0.618,0,0,1,0.251,0,0,0,0.041,0,0,0,26.711,14,5,32,0.003,0,0,0
"2020-03-01",6003,0.285,0,0,0,0.061,0,0,0,0.035,0,0,0,0.005,0,0,0,0.796,0,0,0,0,0,0,0
"2020-03-01",6005,0.597,0,0,0,0.102,0,0,0,0.073,0,0,0,0.015,0,0,0,2.515,0,0,0,0.001,0,0,0
"2020-03-01",6007,0.578,0,0,0,0.126,0,0,0,0.051,0,0,0,0.015,0,0,0,4.214,0,0,1,0,0,0,0
"2020-03-01",6009,0.668,0,0,0,0.126,0,0,0,0.1,0,0,0,0.022,0,0,0,2.601,0,0,0,0.001,0,0,0
"2020-03-01",6011,0.455,0,0,0,0.09,0,0,0,0.037,0,0,0,0.005,0,0,0,2.625,0,0,0,0.001,0,0,0
"2020-03-01",6013,1.262,0,0,2,0.288,0,0,0,0.109,0,0,0,0.025,0,0,0,11.093,5,1,13,0.001,0,0,0
"2020-03-01",6015,0.545,0,0,0,0.113,0,0,0,0.059,0,0,0,0.01,0,0,0,3.413,0,0,0,0.001,0,0,0
"2020-03-01",6017,0.584,0,0,0,0.11,0,0,0,0.056,0,0,0,0.017,0,0,0,3.059,0,0,1,0.001,0,0,0
"2020-03-01",6019,0.631,0,0,0,0.141,0,0,0,0.044,0,0,0,0.009,0,0,0,5.229,0,0,2,0.001,0,0,0
"2020-03-01",6021,0.373,0,0,0,0.068,0,0,0,0.044,0,0,0,0.008,0,0,0,2.323,0,0,0,0,0,0,0
"2020-03-01",6023,0.493,0,0,0,0.093,0,0,0,0.046,0,0,0,0.008,0,0,0,3.313,0,0,0,0.001,0,0,0
"2020-03-01",6025,0.398,0,0,0,0.065,0,0,0,0.034,0,0,0,0.002,0,0,0,2.646,0,0,0,0,0,0,0
"2020-03-01",6027,0.713,0,0,0,0.133,0,0,0,0.089,0,0,0,0.022,0,0,0,3.544,0,0,0,0.001,0,0,0
"2020-03-01",6029,0.576,0,0,0,0.107,0,0,0,0.038,0,0,0,0.007,0,0,0,5.82,0,0,3,0,0,0,0
"2020-03-01",6031,0.311,0,0,0,0.049,0,0,0,0.027,0,0,0,0.007,0,0,0,2.317,0,0,0,0,0,0,0
"2020-03-01",6033,0.706,0,0,0,0.137,0,0,0,0.076,0,0,0,0.018,0,0,0,4.066,0,0,0,0,0,0,0
"2020-03-01",6035,0.391,0,0,0,0.075,0,0,0,0.029,0,0,0,0.006,0,0,0,2.479,0,0,0,0,0,0,0
"2020-03-01",6037,25.81,18,9,33,4.944,3,1,7,2.187,1,0,3,0.49,0,0,1,193.526,110,48,243,0.032,0,0,0
"2020-03-01",6039,0.381,0,0,0,0.071,0,0,0,0.028,0,0,0,0.009,0,0,0,2.458,0,0,0,0.001,0,0,0
"2020-03-01",6041,0.577,0,0,0,0.118,0,0,0,0.072,0,0,0,0.015,0,0,0,3.226,1,0,3,0.001,0,0,0
"2020-03-01",6043,0.347,0,0,0,0.051,0,0,0,0.045,0,0,0,0.008,0,0,0,1.438,0,0,0,0.001,0,0,0
"2020-03-01",6045,0.63,0,0,0,0.123,0,0,0,0.07,0,0,0,0.018,0,0,0,3.78,0,0,0,0,0,0,0
"2020-03-01",6047,0.51,0,0,0,0.105,0,0,0,0.032,0,0,0,0.009,0,0,0,4.608,0,0,3,0,0,0,0
"2020-03-01",6049,0.724,0,0,0,0.124,0,0,0,0.095,0,0,0,0.017,0,0,0,3.44,0,0,0,0.001,0,0,0
"2020-03-01",6051,0.34,0,0,0,0.068,0,0,0,0.036,0,0,0,0.005,0,0,0,1.973,0,0,0,0,0,0,0
"2020-03-01",6053,0.705,0,0,0,0.153,0,0,0,0.071,0,0,0,0.016,0,0,0,6.288,1,0,5,0.002,0,0,0
"2020-03-01",6055,0.556,0,0,0,0.098,0,0,0,0.054,0,0,0,0.012,0,0,0,2.915,0,0,1,0.002,0,0,0
"2020-03-01",6057,0.658,0,0,0,0.134,0,0,0,0.069,0,0,0,0.005,0,0,0,3.318,0,0,1,0.003,0,0,0
"2020-03-01",6059,18.402,13,6,25,3.316,2,1,4,1.732,1,0,2,0.36,0,0,1,114.353,61,27,141,0.025,0,0,0
"2020-03-01",6061,0.529,0,0,0,0.105,0,0,0,0.061,0,0,0,0.016,0,0,0,3.803,0,0,3,0.002,0,0,0
"2020-03-01",6063,0.646,0,0,0,0.134,0,0,0,0.084,0,0,0,0.016,0,0,0,3.103,0,0,0,0,0,0,0
"2020-03-01",6065,1.834,1,0,2,0.361,0,0,0,0.129,0,0,0,0.033,0,0,0,17.532,8,3,21,0.001,0,0,0
"2020-03-01",6067,1.164,0,0,1,0.23,0,0,0,0.106,0,0,0,0.025,0,0,0,11.136,2,0,10,0,0,0,0
"2020-03-01",6069,0.421,0,0,0,0.067,0,0,0,0.037,0,0,0,0.01,0,0,0,3.074,0,0,2,0.001,0,0,0
"2020-03-01",6071,1.667,1,0,2,0.369,0,0,1,0.13,0,0,0,0.027,0,0,0,17.899,8,3,21,0.001,0,0,0
"2020-03-01",6073,0.996,0,0,1,0.218,0,0,0,0.093,0,0,0,0.017,0,0,0,9.234,3,1,9,0.002,0,0,0
"2020-03-01",6075,1.568,1,0,2,0.338,0,0,0,0.142,0,0,0,0.029,0,0,0,13.289,7,2,17,0.002,0,0,0
"2020-03-01",6077,0.879,0,0,1,0.173,0,0,0,0.079,0,0,0,0.015,0,0,0,7.769,2,0,7,0,0,0,0
"2020-03-01",6079,0.549,0,0,0,0.091,0,0,0,0.048,0,0,0,0.013,0,0,0,3.38,0,0,1,0,0,0,0
"2020-03-01",6081,2.472,1,0,3,0.528,0,0,1,0.21,0,0,0,0.051,0,0,0,18.63,10,3,24,0,0,0,0
"2020-03-01",6083,0.46,0,0,0,0.079,0,0,0,0.033,0,0,0,0.006,0,0,0,3.328,0,0,1,0.002,0,0,0
"2020-03-01",6085,18.009,13,6,24,3.239,2,1,4,1.59,1,0,2,0.352,0,0,1,112.586,64,25,136.5,0.033,0,0,0
"2020-03-01",6087,0.887,0,0,1,0.176,0,0,0,0.065,0,0,0,0.014,0,0,0,7.163,2,0,7,0.001,0,0,0
"2020-03-01",6089,0.543,0,0,0,0.113,0,0,0,0.062,0,0,0,0.008,0,0,0,3.335,0,0,1,0,0,0,0
"2020-03-01",6091,0.544,0,0,0,0.091,0,0,0,0.068,0,0,0,0.011,0,0,0,1.585,0,0,0,0.001,0,0,0
"2020-03-01",6093,0.421,0,0,0,0.078,0,0,0,0.049,0,0,0,0.007,0,0,0,2.348,0,0,0,0.002,0,0,0
"2020-03-01",6095,0.551,0,0,0,0.094,0,0,0,0.057,0,0,0,0.021,0,0,0,4.425,1,0,4,0.001,0,0,0
"2020-03-01",6097,0.794,0,0,0,0.172,0,0,0,0.078,0,0,0,0.016,0,0,0,5.357,1,0,3,0.001,0,0,0
"2020-03-01",6099,0.597,0,0,0,0.111,0,0,0,0.058,0,0,0,0.009,0,0,0,5.185,1,0,4,0.001,0,0,0
"2020-03-01",6101,0.357,0,0,0,0.068,0,0,0,0.042,0,0,0,0.01,0,0,0,2.701,0,0,1,0,0,0,0
"2020-03-01",6103,0.53,0,0,0,0.103,0,0,0,0.056,0,0,0,0.009,0,0,0,2.953,0,0,0,0.002,0,0,0
"2020-03-01",6105,0.671,0,0,0,0.136,0,0,0,0.074,0,0,0,0.02,0,0,0,2.923,0,0,0,0.001,0,0,0
"2020-03-01",6107,0.439,0,0,0,0.089,0,0,0,0.033,0,0,0,0.008,0,0,0,3.641,0,0,1,0.001,0,0,0
"2020-03-01",6109,0.695,0,0,0,0.129,0,0,0,0.1,0,0,0,0.024,0,0,0,3.455,0,0,0,0.002,0,0,0
"2020-03-01",6111,1.002,0,0,1,0.209,0,0,0,0.089,0,0,0,0.022,0,0,0,8.197,3,1,8,0,0,0,0
"2020-03-01",6113,0.333,0,0,0,0.05,0,0,0,0.038,0,0,0,0.008,0,0,0,2.417,0,0,2,0,0,0,0
"2020-03-01",6115,0.391,0,0,0,0.06,0,0,0,0.028,0,0,0,0.004,0,0,0,2.69,0,0,1,0,0,0,0
"2020-03-02",6001,3.656,2,1,5,0.77,0,0,1,0.294,0,0,0,0.064,0,0,0,32.453,17,6,39,0.005,0,0,0
"2020-03-02",6003,0.336,0,0,0,0.058,0,0,0,0.043,0,0,0,0.009,0,0,0,0.832,0,0,0,0,0,0,0
"2020-03-02",6005,0.708,0,0,0,0.131,0,0,0,0.089,0,0,0,0.019,0,0,0,2.922,0,0,0,0.002,0,0,0
"2020-03-02",6007,0.715,0,0,0,0.146,0,0,0,0.064,0,0,0,0.014,0,0,0,5.158,0,0,2,0.001,0,0,0
"2020-03-02",6009,0.769,0,0,0,0.123,0,0,0,0.114,0,0,0,0.021,0,0,0,3.074,0,0,1,0.003,0,0,0
"2020-03-02",6011,0.512,0,0,0,0.075,0,0,0,0.042,0,0,0,0.009,0,0,0,3.058,0,0,0,0.001,0,0,0
"2020-03-02",6013,1.543,0,0,2,0.318,0,0,0,0.125,0,0,0,0.023,0,0,0,13.768,6,2,16,0.003,0,0,0
"2020-03-02",6015,0.639,0,0,0,0.125,0,0,0,0.065,0,0,0,0.014,0,0,0,4.1,0,0,0,0.001,0,0,0
"2020-03-02",6017,0.69,0,0,0,0.123,0,0,0,0.068,0,0,0,0.017,0,0,0,3.697,0,0,2,0.001,0,0,0
"2020-03-02",6019,0.744,0,0,0,0.133,0,0,0,0.052,0,0,0,0.01,0,0,0,6.438,0,0,2,0,0,0,0
"2020-03-02",6021,0.45,0,0,0,0.088,0,0,0,0.047,0,0,0,0.005,0,0,0,2.725,0,0,0,0.001,0,0,0
"2020-03-02",6023,0.596,0,0,0,0.112,0,0,0,0.061,0,0,0,0.015,0,0,0,4.06,0,0,0,0,0,0,0
"2020-03-02",6025,0.479,0,0,0,0.094,0,0,0,0.034,0,0,0,0.003,0,0,0,3.288,0,0,0,0,0,0,0
"2020-03-02",6027,0.86,0,0,0,0.157,0,0,0,0.099,0,0,0,0.014,0,0,0,4.153,0,0,0,0,0,0,0
"2020-03-02",6029,0.71,0,0,0,0.154,0,0,0,0.051,0,0,0,0.014,0,0,0,7.188,1,0,3,0.002,0,0,0
"2020-03-02",6031,0.378,0,0,0,0.076,0,0,0,0.034,0,0,0,0.009,0,0,0,2.793,0,0,0,0.001,0,0,0
"2020-03-02",6033,0.857,0,0,0,0.174,0,0,0,0.089,0,0,0,0.019,0,0,0,4.797,0,0,0,0.002,0,0,0
"2020-03-02",6035,0.462,0,0,0,0.082,0,0,0,0.039,0,0,0,0.01,0,0,0,3.116,0,0,0,0,0,0,0
"2020-03-02",6037,30.929,21,11,40.25,5.944,4,2,8,2.642,2,1,4,0.577,0,0,1,234.954,127.5,57,292,0.029,0,0,0
"2020-03-02",6039,0.441,0,0,0,0.074,0,0,0,0.034,0,0,0,0.006,0,0,0,2.988,0,0,1,0.001,0,0,0
"2020-03-02",6041,0.681,0,0,0,0.124,0,0,0,0.09,0,0,0,0.022,0,0,0,4.005,1,0,4,0.001,0,0,0
"2020-03-02",6043,0.416,0,0,0,0.085,0,0,0,0.062,0,0,0,0.019,0,0,0,1.618,0,0,0,0,0,0,0
"2020-03-02",6045,0.758,0,0,0,0.148,0,0,0,0.089,0,0,0,0.024,0,0,0,4.619,0,0,0,0.004,0,0,0
"2020-03-02",6047,0.608,0,0,0,0.111,0,0,0,0.041,0,0,0,0.011,0,0,0,5.389,1,0,3,0.002,0,0,0
