"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-03-28",6031,17.2442953020134,6,2,17,1.73154362416107,1,0,2,0,0,0,0,0.0375838926174497,0,0,0,12.8510067114094,4,2,14,0.0550335570469799,0,0,0
"2020-03-28",6033,13.7990580847724,4,2,13,1.36106750392465,0,0,1,0,0,0,0,0.0298273155416013,0,0,0,9.44270015698587,3,1,9,0.0408163265306122,0,0,0
"2020-03-28",6035,3.132,1,0,3,0.384,0,0,0.75,0,0,0,0,0.004,0,0,0,2.824,1,1,3,0.02,0,0,0
"2020-03-28",6037,2004.74673366834,510,171,1897,189.605025125628,45,13,176.5,0,0,0,0,5.90452261306533,2,1,7,1227.30854271357,289,86,1144,6.8643216080402,2,0,7
"2020-03-28",6039,17.2369863013699,6,2,18,1.74931506849315,0,0,2,0,0,0,0,0.0397260273972603,0,0,0,12.486301369863,4,1,13,0.0575342465753425,0,0,0
"2020-03-28",6041,52.3007075471698,14,5,46,4.86556603773585,1,0,4,0,0,0,0,0.161556603773585,0,0,0,31.9021226415094,8,3,26.25,0.1875,0,0,0
"2020-03-28",6043,5.04347826086957,2,1,6,0.545893719806763,0,0,1,0,0,0,0,0.00966183574879227,0,0,0,3.69082125603865,2,1,4,0.0193236714975845,0,0,0
"2020-03-28",6045,15.3240310077519,5,2,15,1.62790697674419,0,0,2,0,0,0,0,0.0418604651162791,0,0,0,10.937984496124,4,1,10,0.0310077519379845,0,0,0
"2020-03-28",6047,43.2141997593261,11,4,40.5,4.36221419975933,1,0,4,0,0,0,0,0.11913357400722,0,0,0,27.6642599277978,7,2,24.5,0.137184115523466,0,0,0
"2020-03-28",6049,1.23157894736842,0,0,2,0.157894736842105,0,0,0,0,0,0,0,0.0105263157894737,0,0,0,1.51578947368421,1,1,2,0.0105263157894737,0,0,0
"2020-03-28",6051,2.73127753303965,1,0,3,0.409691629955947,0,0,1,0,0,0,0,0,0,0,0,2.2511013215859,1,1,2.5,0.00440528634361234,0,0,0
"2020-03-28",6053,78.2727272727273,21,7,71,7.30751964085297,2,0,7,0,0,0,0,0.227833894500561,0,0,0,48.1436588103255,12,4,43,0.248035914702581,0,0,0
"2020-03-28",6055,28.1604139715395,9,3,27,2.76455368693402,1,0,3,0,0,0,0,0.093143596377749,0,0,0,17.8576972833118,5,2,17,0.0970245795601552,0,0,0
"2020-03-28",6057,14.8623188405797,5,2,15,1.51594202898551,1,0,2,0,0,0,0,0.0304347826086957,0,0,0,10.5376811594203,3,1,11,0.0376811594202899,0,0,0
"2020-03-28",6059,587.755825734549,155,52,563,55.8014184397163,13,4,52.5,0,0,0,0,1.76393110435664,1,0,2,364.484295845998,87,28,334,1.93819655521783,0,0,2
"2020-03-28",6061,47.7092614302462,13,4,45,4.74677608440797,1,0,4,0,0,0,0,0.123094958968347,0,0,0,32.5064478311841,8,3,28,0.128956623681125,0,0,0
"2020-03-28",6063,3.34011627906977,2,0,4,0.444767441860465,0,0,1,0,0,0,0,0.0116279069767442,0,0,0,2.8546511627907,2,1,3,0.00290697674418605,0,0,0
"2020-03-28",6065,405.359836901121,110,37,383,38.6065239551478,10,3,36,0,0,0,0,1.13863404689093,0,0,1,255.187563710499,60,19,241,1.38837920489297,0,0,2
"2020-03-28",6067,172.637619553666,44,14,148,17.2072263549416,4,1,14,0,0,0,0,0.38788522848034,0,0,0,119.310308182784,26,8,102,0.55047821466525,0,0,1
"2020-03-28",6069,13.945567651633,5,2,15,1.37791601866252,0,0,1,0,0,0,0,0.0497667185069984,0,0,0,8.80715396578538,3,1,9,0.0326594090202177,0,0,0
"2020-03-28",6071,371.848268839104,98.5,33,360.75,35.8655804480652,9,2.25,33.75,0,0,0,0,1.02749490835031,0,0,1,234.534623217923,58,17,225.5,1.31364562118126,0,0,2
"2020-03-28",6073,461.596153846154,123,38.75,431.75,45.2611336032389,11.5,3,43,0,0,0,0,1.2004048582996,0,0,1,303.398785425101,72.5,21,273.75,1.52024291497976,0,0,2
"2020-03-28",6075,152.603260869565,38,13,127,14.2260869565217,3,1,12,0,0,0,0,0.476086956521739,0,0,1,92.6239130434783,21,7,76,0.526086956521739,0,0,1
"2020-03-28",6077,113.860745614035,27.5,9,100,10.9517543859649,3,1,9,0,0,0,0,0.331140350877193,0,0,0,71.9385964912281,16,5,60.25,0.398026315789474,0,0,0
"2020-03-28",6079,40.8077803203661,12,4,43.75,4.02288329519451,1,0,4,0,0,0,0,0.104118993135011,0,0,0,27.8432494279176,7,3,27,0.131578947368421,0,0,0
"2020-03-28",6081,129.360959651036,32,10,109,12.1973827699019,3,1,11,0,0,0,0,0.400218102508179,0,0,0,79.7208287895311,18,6,65,0.463467829880044,0,0,0
"2020-03-28",6083,65.1176470588235,20,7,65.75,6.39869281045752,2,0,6,0,0,0,0,0.168845315904139,0,0,0,44.2570806100218,12,4,43,0.20479302832244,0,0,0
"2020-03-28",6085,298.224532224532,70,21,239.75,28.2692307692308,6,2,23,0,0,0,0,0.87006237006237,0,0,1,185.371101871102,39,11,151,1.01039501039501,0,0,1
"2020-03-28",6087,48.2009626955475,14,5,46,4.55716004813478,1,0,4,0,0,0,0,0.140794223826715,0,0,0,30.0156438026474,8,3,28,0.162454873646209,0,0,0
"2020-03-28",6089,14.2115677321157,4,1,14,1.44901065449011,0,0,1,0,0,0,0,0.0182648401826484,0,0,0,10.6073059360731,3,1,10,0.0471841704718417,0,0,0
"2020-03-28",6091,1.06779661016949,1,0,2,0.144067796610169,0,0,0,0,0,0,0,0.00847457627118644,0,0,0,1.48305084745763,1,1,2,0.00847457627118644,0,0,0
"2020-03-28",6093,4.3960113960114,2,0,4,0.478632478632479,0,0,1,0,0,0,0,0.00854700854700855,0,0,0,3.51851851851852,2,1,4,0.0113960113960114,0,0,0
"2020-03-28",6095,68.6681664791901,17,6,63,6.59167604049494,2,0,6,0,0,0,0,0.194600674915636,0,0,0,43.6411698537683,10,3,35,0.22384701912261,0,0,0
"2020-03-28",6097,78.7212931995541,20,6,66,7.70903010033445,2,0,7,0,0,0,0,0.228539576365663,0,0,0,50.453734671126,12,4,41,0.250836120401338,0,0,0
"2020-03-28",6099,80.259842519685,20,7,76,7.90776152980877,2,0,7,0,0,0,0,0.220472440944882,0,0,0,52.0494938132733,13,4,41,0.272215973003375,0,0,0
"2020-03-28",6101,12.8483965014577,5,2,13,1.26967930029155,0,0,1,0,0,0,0,0.0349854227405248,0,0,0,9.18804664723032,3,1,9,0.0451895043731778,0,0,0
"2020-03-28",6103,7.36381322957198,3,1,8,0.799610894941634,0,0,1,0,0,0,0,0.0175097276264591,0,0,0,5.53891050583658,2,1,6,0.0194552529182879,0,0,0
"2020-03-28",6105,2.1875,1,0,2,0.289772727272727,0,0,0,0,0,0,0,0,0,0,0,2.02272727272727,1,1,2,0.0113636363636364,0,0,0
"2020-03-28",6107,42.1599539700806,12,4,39,4.35097813578826,1,0,4,0,0,0,0,0.0817031070195627,0,0,0,30.9689298043728,9,3,29,0.124280782508631,0,0,0
"2020-03-28",6109,10.7883597883598,4,1,11,1.0705467372134,0,0,1,0,0,0,0,0.0246913580246914,0,0,0,7.57142857142857,3,1,8,0.037037037037037,0,0,0
"2020-03-28",6111,155.964583333333,43,15,151,15.0739583333333,4,1,14,0,0,0,0,0.436458333333333,0,0,1,97.9104166666667,24,8,92,0.545833333333333,0,0,1
"2020-03-28",6113,27.1523096129838,8,3,26,2.70911360799001,1,0,3,0,0,0,0,0.0674157303370786,0,0,0,18.9338327091136,5,2,17,0.0961298377028714,0,0,0
"2020-03-28",6115,10.2082644628099,4,1,11,1.04132231404959,0,0,1,0,0,0,0,0.028099173553719,0,0,0,7.73884297520661,3,1,8,0.0297520661157025,0,0,0
"2020-03-29",6001,322.211416490486,76,23.25,265,26.1797040169133,6,1,22,126.298097251586,62,30,154,1.0507399577167,0,0,1,168.221987315011,36.5,11,135,1.35200845665962,0,0,1
"2020-03-29",6003,0.733333333333333,0,0,1,0.146666666666667,0,0,0,0,0,0,0,0,0,0,0,1.06666666666667,1,1,1,0,0,0,0
"2020-03-29",6005,10.0805243445693,4,1,11,0.940074906367041,0,0,1,0,0,0,0,0.0243445692883895,0,0,0,6.02996254681648,2,1,7,0.048689138576779,0,0,0
"2020-03-29",6007,25.6536388140162,8,2,25,2.30727762803234,1,0,2,0,0,0,0,0.0673854447439353,0,0,0,16.5067385444744,5,2,16.75,0.0956873315363881,0,0,0
"2020-03-29",6009,12.2504440497336,5,2,13,1.13143872113677,0,0,1,0,0,0,0,0.0213143872113677,0,0,0,7.00355239786856,3,1,7,0.0586145648312611,0,0,0
"2020-03-29",6011,5.07980049875312,2,1,6,0.481296758104738,0,0,1,0,0,0,0,0.0124688279301746,0,0,0,3.44389027431421,2,1,4,0.0174563591022444,0,0,0
"2020-03-29",6013,216.286780383795,50,17,181,17.5938166311301,4,1,15,0,0,0,0,0.73134328358209,0,0,1,113.941364605544,26.5,8,94.75,0.876332622601279,0,0,1
"2020-03-29",6015,3.06818181818182,1,0,3,0.381818181818182,0,0,1,0,0,0,0,0,0,0,0,2.40909090909091,2,1,3,0.0136363636363636,0,0,0
"2020-03-29",6017,29.5535483870968,9,3,28,2.6941935483871,1,0,3,0,0,0,0,0.0774193548387097,0,0,0,17.7974193548387,5,2,16,0.101935483870968,0,0,0
"2020-03-29",6019,86.5964912280702,23,7,79.25,7.80592105263158,2,0,7,0,0,0,0,0.208333333333333,0,0,0,55.9813596491228,14,4,51,0.283991228070175,0,0,0
"2020-03-29",6021,4.87088607594937,2,0,6,0.432911392405063,0,0,1,0,0,0,0,0.020253164556962,0,0,0,3.55189873417722,2,1,4,0.020253164556962,0,0,0
"2020-03-29",6023,12.2116104868914,4,1,12,1.21722846441948,0,0,1,0,0,0,0,0.0337078651685393,0,0,0,8.15730337078652,3,1,9,0.0187265917602996,0,0,0
"2020-03-29",6025,28.0824742268041,10,3,27,2.49871134020619,1,0,3,0,0,0,0,0.0811855670103093,0,0,0,17.479381443299,6,2,17,0.115979381443299,0,0,0
"2020-03-29",6027,3.45348837209302,1,0,3.75,0.337209302325581,0,0,0,0,0,0,0,0.0155038759689922,0,0,0,2.46511627906977,1,1,2,0.0155038759689922,0,0,0
"2020-03-29",6029,137.045358649789,37,13,128.5,11.8333333333333,3,1,11,0,0,0,0,0.383966244725738,0,0,0,79.8586497890295,20,7,76,0.488396624472574,0,0,1
"2020-03-29",6031,18.7988904299584,7,2,20,1.72399445214979,1,0,2,0,0,0,0,0.0485436893203883,0,0,0,12.1081830790569,4,2,12,0.0818307905686547,0,0,0
"2020-03-29",6033,15.2826446280992,5,2,14,1.33719008264463,0,0,1,0,0,0,0,0.0479338842975207,0,0,0,9.20661157024793,3,1,9,0.056198347107438,0,0,0
"2020-03-29",6035,3.11721611721612,1,0,3,0.274725274725275,0,0,0,0,0,0,0,0.00366300366300366,0,0,0,2.52014652014652,1,1,2,0.0183150183150183,0,0,0
"2020-03-29",6037,2091.90863453815,522,173.5,1965.5,172.792168674699,42,13,159.25,0,0,0,0,7.09638554216868,3,1,8,1124.40863453815,257.5,80,1039.75,8.28313253012048,3,1,8
"2020-03-29",6039,18.6138888888889,6,2,19.25,1.74444444444444,1,0,2,0,0,0,0,0.0402777777777778,0,0,0,11.6305555555556,4,2,11,0.0527777777777778,0,0,0
"2020-03-29",6041,55.1392857142857,14.5,5,48,4.56547619047619,1,0,4,0,0,0,0,0.182142857142857,0,0,0,29.6869047619048,8,3,25,0.207142857142857,0,0,0
"2020-03-29",6043,5.38725490196078,2,1,7,0.507352941176471,0,0,1,0,0,0,0,0.0220588235294118,0,0,0,3.53676470588235,2,1,4,0.0294117647058824,0,0,0
"2020-03-29",6045,16.2733017377567,6,2,16,1.33965244865719,0,0,1,0,0,0,0,0.0442338072669826,0,0,0,10.1105845181675,3,1,10,0.0584518167456556,0,0,0
"2020-03-29",6047,45.8769792935445,12,4,44,3.90864799025579,1,0,4,0,0,0,0,0.149817295980512,0,0,0,25.9123020706456,7,2,22,0.185140073081608,0,0,0
"2020-03-29",6049,1.31182795698925,0,0,2,0.193548387096774,0,0,0,0,0,0,0,0,0,0,0,1.3010752688172,1,1,1,0,0,0,0
"2020-03-29",6051,2.84090909090909,1,0,3,0.25,0,0,0,0,0,0,0,0.0136363636363636,0,0,0,2.33181818181818,1,1,3,0.0136363636363636,0,0,0
"2020-03-29",6053,81.5914702581369,22,7,73,6.69921436588103,2,0,6,0,0,0,0,0.260381593714927,0,0,0,44.030303030303,11,3,41,0.32996632996633,0,0,0
"2020-03-29",6055,30.2838018741633,10,3,29,2.47523427041499,1,0,2,0,0,0,0,0.0816599732262383,0,0,0,17.0468540829987,5,2,16,0.115127175368139,0,0,0
"2020-03-29",6057,16.3725190839695,6,2,17,1.44580152671756,0,0,2,0,0,0,0,0.0366412213740458,0,0,0,10.024427480916,3,1,10,0.0412213740458015,0,0,0
"2020-03-29",6059,614.709219858156,159,54,583.5,51.2826747720365,13,4,48,0,0,0,0,1.99392097264438,1,0,2.5,335.779128672746,78,26,303,2.34447821681864,1,0,2.5
"2020-03-29",6061,51.1644815256257,14,5,49,4.50059594755662,1,0,4,0,0,0,0,0.125148986889154,0,0,0,30.626936829559,8,3,27.5,0.184743742550656,0,0,0
"2020-03-29",6063,3.5635838150289,2,1,5,0.410404624277457,0,0,1,0,0,0,0,0.0115606936416185,0,0,0,2.67341040462428,1,1,3,0.023121387283237,0,0,0
"2020-03-29",6065,425.070480081716,114,39,400.5,35.7507660878447,9,3,33,0,0,0,0,1.43922369765066,0,0,2,236.550561797753,56,17,218,1.70684371807967,0,0,2
"2020-03-29",6067,181.839702760085,46,15,157,16.0244161358811,4,1,13,0,0,0,0,0.545647558386412,0,0,1,109.756900212314,24,8,91.75,0.710191082802548,0,0,1
"2020-03-29",6069,14.7233704292528,5,2,16,1.21144674085851,0,0,1,0,0,0,0,0.041335453100159,0,0,0,8.20826709062003,3,1,8,0.0810810810810811,0,0,0
"2020-03-29",6071,389.693170234455,102,33,384,32.8002038735984,8,2,31,0,0,0,0,1.35677879714577,1,0,2,215.892966360856,51,16,206,1.53109072375127,0,0,2
"2020-03-29",6073,485.855983772819,130,41,448.75,41.6947261663286,10,3,37.75,0,0,0,0,1.43002028397566,0,0,2,280.918864097363,67,19,260.75,1.81947261663286,0,0,2
"2020-03-29",6075,159.716775599129,38.5,13,132.75,13.0849673202614,3,1,11.75,0,0,0,0,0.562091503267974,0,0,1,84.5326797385621,20,6,69,0.619825708061002,0,0,1
"2020-03-29",6077,120.142541436464,29,9,104,10.1436464088398,2,1,9,0,0,0,0,0.41767955801105,0,0,0,66.6618784530387,15,5,53,0.466298342541436,0,0,0
"2020-03-29",6079,42.9190421892816,13,4,45,3.7981755986317,1,0,4,0,0,0,0,0.100342075256556,0,0,0,26,7,2,26,0.171037628278221,0,0,0
"2020-03-29",6081,134.291757049892,33,11,112,11.1366594360087,3,1,9,0,0,0,0,0.484815618221258,0,0,1,72.646420824295,16.5,5,62,0.519522776572668,0,0,1
"2020-03-29",6083,69.1340659340659,21,7,69.75,5.95824175824176,2,0,6,0,0,0,0,0.196703296703297,0,0,0,41.2791208791209,11,4,40,0.245054945054945,0,0,0
"2020-03-29",6085,311.58774662513,73,22,248.5,26.208722741433,5,1,21,0,0,0,0,1.03530633437176,0,0,1,170.681204569055,36,10,138.5,1.31152647975078,0,0,1
"2020-03-29",6087,50.9332524271845,14.5,5,48,4.34466019417476,1,0,4,0,0,0,0,0.16504854368932,0,0,0,28.247572815534,7,3,27.25,0.200242718446602,0,0,0
"2020-03-29",6089,15.246511627907,5,1,16,1.37364341085271,0,0,2,0,0,0,0,0.0372093023255814,0,0,0,10.3643410852713,4,2,10,0.0527131782945736,0,0,0
"2020-03-29",6091,1.11570247933884,1,0,1,0.190082644628099,0,0,0,0,0,0,0,0,0,0,0,1.30578512396694,1,1,2,0.00826446280991736,0,0,0
"2020-03-29",6093,4.9039039039039,2,0,5,0.531531531531532,0,0,1,0,0,0,0,0.012012012012012,0,0,0,3.35135135135135,2,1,4,0.021021021021021,0,0,0
"2020-03-29",6095,74.2395833333333,19,7,67,6.33796296296296,1,0,6,0,0,0,0,0.246527777777778,0,0,0,41.2118055555556,10,4,38,0.280092592592593,0,0,0
"2020-03-29",6097,85.1658986175115,22,7,75.25,7.19354838709677,2,0,6,0,0,0,0,0.313364055299539,0,0,0,48.5622119815668,12,4,40.25,0.342165898617512,0,0,0
"2020-03-29",6099,84.0044843049327,20,7,77,7.2847533632287,2,0,7,0,0,0,0,0.294843049327354,0,0,0,48.1479820627803,11,4,41.25,0.319506726457399,0,0,0
"2020-03-29",6101,14.5550314465409,5,2,15.25,1.28616352201258,0,0,1,0,0,0,0,0.0377358490566038,0,0,0,9.25,3,1,9,0.0393081761006289,0,0,0
"2020-03-29",6103,7.857421875,3,1,8,0.759765625,0,0,1,0,0,0,0,0.017578125,0,0,0,5.267578125,2,1,6,0.03125,0,0,0
"2020-03-29",6105,2.28654970760234,1,0,2.5,0.280701754385965,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,2.01169590643275,1,1,2,0.0116959064327485,0,0,0
"2020-03-29",6107,44.6528735632184,12.5,4,41.75,4.05287356321839,1,0,4,0,0,0,0,0.101149425287356,0,0,0,28.8735632183908,8,3,27,0.142528735632184,0,0,0
"2020-03-29",6109,11.9111111111111,5,1,12,1.05,0,0,1,0,0,0,0,0.0425925925925926,0,0,0,7.4462962962963,3,1,8,0.0481481481481481,0,0,0
"2020-03-29",6111,163.594791666667,45.5,16,156.25,13.9947916666667,4,1,13,0,0,0,0,0.538541666666667,0,0,1,90.4458333333333,23,7,84.25,0.704166666666667,0,0,1
"2020-03-29",6113,29.7402597402597,9,4,28,2.65454545454545,1,0,2,0,0,0,0,0.0844155844155844,0,0,0,18.2155844155844,5,2,17,0.106493506493506,0,0,0
"2020-03-29",6115,11.0884353741497,4,2,12,1.01190476190476,0,0,1,0,0,0,0,0.0357142857142857,0,0,0,7.56802721088435,3,1,8,0.0425170068027211,0,0,0
"2020-03-30",6001,330.731991525424,77.5,23.75,267.5,23.6546610169492,5,1,19,152.703389830508,72.5,35,188,1.36122881355932,0,0,1,155.551906779661,33.5,9.75,124.25,1.55402542372881,0,0,2
"2020-03-30",6003,0.942857142857143,0.5,0,2,0.228571428571429,0,0,0,0,0,0,0,0.0142857142857143,0,0,0,0.957142857142857,1,1,1,0,0,0,0
"2020-03-30",6005,10.8401559454191,5,1,12,0.857699805068226,0,0,1,0,0,0,0,0.0604288499025341,0,0,0,5.89278752436647,2,1,7,0.037037037037037,0,0,0
"2020-03-30",6007,27.2373113854595,9,3,27,2.24691358024691,1,0,2,0,0,0,0,0.0823045267489712,0,0,0,15.6200274348422,5,2,15,0.10562414266118,0,0,0
"2020-03-30",6009,12.3298611111111,5,1,13,0.993055555555556,0,0,1,0,0,0,0,0.0520833333333333,0,0,0,6.40972222222222,2,1,7,0.0520833333333333,0,0,0
"2020-03-30",6011,5.49736842105263,3,1,7,0.473684210526316,0,0,1,0,0,0,0,0.0236842105263158,0,0,0,3.53157894736842,2,1,4,0.0184210526315789,0,0,0
"2020-03-30",6013,222.863879957128,50,17,185,16.1779206859593,4,1,14,0,0,0,0,0.882100750267953,0,0,1,105.518756698821,23,7,88,1.06216505894962,0,0,1
"2020-03-30",6015,2.97835497835498,1,0,3,0.255411255411255,0,0,0,0,0,0,0,0.012987012987013,0,0,0,2.20779220779221,1,1,3,0.00865800865800866,0,0,0
"2020-03-30",6017,31.2128777923784,10,3,29,2.46911957950066,1,0,2,0,0,0,0,0.0959264126149803,0,0,0,16.7516425755585,5,2,16,0.116951379763469,0,0,0
"2020-03-30",6019,90.0098360655738,24,7,82,7.2896174863388,2,0,7,0,0,0,0,0.249180327868852,0,0,0,51.9387978142077,13,5,46,0.383606557377049,0,0,0
"2020-03-30",6021,5.57703081232493,3,1,7,0.473389355742297,0,0,1,0,0,0,0,0.0140056022408964,0,0,0,3.49859943977591,2,1,4,0.0140056022408964,0,0,0
"2020-03-30",6023,12.2702702702703,4,1,12,1.01801801801802,0,0,1,0,0,0,0,0.0324324324324324,0,0,0,7.48468468468468,3,1,8,0.0504504504504504,0,0,0
"2020-03-30",6025,29.1891191709845,10,3,28,2.34326424870466,1,0,3,0,0,0,0,0.102331606217617,0,0,0,16.0777202072539,5,2,17,0.129533678756477,0,0,0
"2020-03-30",6027,3.73684210526316,1,0,5,0.352226720647773,0,0,1,0,0,0,0,0.0161943319838057,0,0,0,2.65991902834008,1,1,3,0.0202429149797571,0,0,0
"2020-03-30",6029,143.472785485592,39,13,135,11.0917822838847,3,1,10,0,0,0,0,0.497331910352188,0,0,1,73.8495197438634,19,6,70,0.672358591248666,0,0,1
"2020-03-30",6031,19.2886178861789,6,2,19.75,1.70189701897019,1,0,2,0,0,0,0,0.0569105691056911,0,0,0,11.0067750677507,4,2,11,0.0975609756097561,0,0,0
"2020-03-30",6033,15.8394039735099,5,2,15.25,1.33278145695364,0,0,1,0,0,0,0,0.0463576158940397,0,0,0,8.41059602649007,3,1,8,0.0678807947019868,0,0,0
"2020-03-30",6035,3.21611721611722,1,0,4,0.322344322344322,0,0,0,0,0,0,0,0.010989010989011,0,0,0,2.30769230769231,1,1,2,0.0256410256410256,0,0,0
"2020-03-30",6037,2149.18072289157,531.5,173,2022.25,158.194779116466,37,11,148.25,0,0,0,0,8.67369477911647,3,1,10,1034.84939759036,242.5,72.75,954.5,9.97690763052209,3,1,10
"2020-03-30",6039,19.2124137931034,6,2,20,1.55448275862069,0,0,2,0,0,0,0,0.056551724137931,0,0,0,10.9875862068966,4,1,11,0.0827586206896552,0,0,0
"2020-03-30",6041,57.5871670702179,16,6,49.75,4.23607748184019,1,0,4,0,0,0,0,0.203389830508475,0,0,0,27.6755447941889,7,3,24,0.303874092009685,0,0,0
"2020-03-30",6043,5.77604166666667,3,1,7,0.4609375,0,0,1,0,0,0,0,0.0182291666666667,0,0,0,3.41927083333333,2,1,4,0.0234375,0,0,0
"2020-03-30",6045,17.4487804878049,6,2,17,1.49268292682927,0,0,2,0,0,0,0,0.0764227642276423,0,0,0,9.66666666666667,4,1,10,0.0731707317073171,0,0,0
"2020-03-30",6047,47.5079365079365,13,5,44,3.5982905982906,1,0,3,0,0,0,0,0.178266178266178,0,0,0,24.3516483516484,7,2,21,0.205128205128205,0,0,0
"2020-03-30",6049,1.32967032967033,1,0,2,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,1.31868131868132,1,1,1,0,0,0,0
"2020-03-30",6051,2.92056074766355,1,0,3,0.289719626168224,0,0,0,0,0,0,0,0.00467289719626168,0,0,0,2.02803738317757,1,1,2,0.014018691588785,0,0,0
"2020-03-30",6053,84.8613636363636,23,8,77,6.25113636363636,2,0,6,0,0,0,0,0.357954545454545,0,0,0,41.0170454545455,10,3,37,0.378409090909091,0,0,0
"2020-03-30",6055,31.1575433911883,10,3,30,2.33511348464619,1,0,2,0,0,0,0,0.133511348464619,0,0,0,15.4899866488652,4,2,15,0.160213618157543,0,0,0
"2020-03-30",6057,17.013698630137,6,2,16,1.37747336377473,0,0,1,0,0,0,0,0.0441400304414003,0,0,0,9.50684931506849,3,1,10,0.0806697108066971,0,0,0
"2020-03-30",6059,630.424242424242,161.5,54,585.75,47.2363636363636,12,3,44,0,0,0,0,2.55151515151515,1,0,3,306.880808080808,70,23,286.75,2.98686868686869,1,0,3
"2020-03-30",6061,53.0489260143198,15,5,50,4.11575178997613,1,0,4,0,0,0,0,0.173031026252983,0,0,0,28.7947494033413,8,3,24,0.223150357995227,0,0,0
"2020-03-30",6063,3.6169014084507,2,0,4.5,0.383098591549296,0,0,1,0,0,0,0,0.0140845070422535,0,0,0,2.51549295774648,1,1,3,0.0169014084507042,0,0,0
"2020-03-30",6065,435.410569105691,114.5,38,406.25,32.6056910569106,8,2,30,0,0,0,0,1.68394308943089,1,0,2,216.239837398374,50,16,202.25,2.01727642276423,1,0,2
"2020-03-30",6067,189.693376068376,47,15,159,14.7980769230769,3,1,12,0,0,0,0,0.590811965811966,0,0,1,102.361111111111,22.5,7,83.5,0.849358974358974,0,0,1
"2020-03-30",6069,15.1481481481481,5,2,16,1.13526570048309,0,0,1,0,0,0,0,0.0628019323671498,0,0,0,7.77133655394525,3,1,8,0.0885668276972625,0,0,0
"2020-03-30",6071,399.801015228426,103,33,387,30.0243654822335,7,2,27,0,0,0,0,1.53604060913706,0,0,2,198.627411167513,47,14,188,1.84365482233503,0,0,2
"2020-03-30",6073,501.855983772819,130,43,458.25,38.6004056795132,9,3,34,0,0,0,0,1.77789046653144,0,0,2,261.604462474645,62.5,19,235.5,2.27687626774848,1,0,2
"2020-03-30",6075,163.402386117137,39,14,134.25,12.0954446854664,3,1,10,0,0,0,0,0.637744034707158,0,0,1,77.9446854663774,18,5,62,0.796095444685466,0,0,1
"2020-03-30",6077,122.794956140351,29,9,105.25,9.16885964912281,2,1,8,0,0,0,0,0.505482456140351,0,0,1,60.9210526315789,14,5,50,0.56030701754386,0,0,1
"2020-03-30",6079,44.5745412844037,13,4,46.25,3.35894495412844,1,0,3.25,0,0,0,0,0.145642201834862,0,0,0,23.9644495412844,7,2,25,0.18348623853211,0,0,0
"2020-03-30",6081,138.733624454148,34,11,115.25,10.1222707423581,2,1,9,0,0,0,0,0.555676855895197,0,0,1,67.3930131004367,15,5,55,0.670305676855895,0,0,1
"2020-03-30",6083,72.3,21.5,7,73,5.72666666666667,2,0,6,0,0,0,0,0.27,0,0,0,38.3488888888889,10,4,38,0.336666666666667,0,0,0
"2020-03-30",6085,320.634095634096,73,23,256,23.8866943866944,5,1,21,0,0,0,0,1.25987525987526,0,0,1,155.652806652807,33.5,9,125.75,1.51559251559252,0,0,2
"2020-03-30",6087,51.3595238095238,14,5,48,3.79166666666667,1,0,4,0,0,0,0,0.226190476190476,0,0,0,25.3928571428571,7,2,22,0.248809523809524,0,0,0
"2020-03-30",6089,16.0408163265306,5,2,16,1.32496075353218,0,0,1,0,0,0,0,0.0737833594976452,0,0,0,9.73155416012559,4,1,9,0.0675039246467818,0,0,0
"2020-03-30",6091,1.0077519379845,0,0,1,0.162790697674419,0,0,0,0,0,0,0,0.00775193798449612,0,0,0,1.41085271317829,1,1,2,0,0,0,0
"2020-03-30",6093,5.2888198757764,2,1,6,0.46583850931677,0,0,1,0,0,0,0,0.0124223602484472,0,0,0,3.39130434782609,2,1,4,0.0124223602484472,0,0,0
"2020-03-30",6095,76.4959443800695,19,7,69,5.7728852838934,1,0,5,0,0,0,0,0.296639629200463,0,0,0,37.8690614136732,9,3,33,0.348783314020857,0,0,0
"2020-03-30",6097,88.5069605568445,23,7,76.5,6.85614849187935,2,0,6,0,0,0,0,0.319025522041763,0,0,0,44.9744779582367,11,3,38.75,0.365429234338747,0,0,0
"2020-03-30",6099,88.8034482758621,22,8,81.75,6.74827586206897,2,0,6,0,0,0,0,0.320689655172414,0,0,0,44.851724137931,11,3,38,0.4,0,0,0
"2020-03-30",6101,14.9104938271605,5,2,16,1.21450617283951,0,0,1,0,0,0,0,0.0524691358024691,0,0,0,8.57253086419753,3,1,8,0.0725308641975309,0,0,0
"2020-03-30",6103,8.74686192468619,4,1,10,0.765690376569038,0,0,1,0,0,0,0,0.0271966527196653,0,0,0,5.34309623430962,2,1,6,0.0397489539748954,0,0,0
