"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-07-16",6045,1001.962,529.5,30.75,1887.5,50.009,31,2,94,170.325,86,5,322,14.196,8,0,27,203.859,140,14,352.5,10.997,2,0,18
"2020-07-16",6047,2280.639,1781.5,191,4064.25,111.796,85,13,199.25,289.208,214.5,24,525.5,24.227,19,2,43,634.164,495.5,112.75,1068,23.758,9,1,47
"2020-07-16",6049,87.322,14,0,138,4.536,1,0,7,16.756,3,0,26,1.456,0,0,2,17.003,5,0,28,1.015,0,0,1
"2020-07-16",6051,108.198,22,1,190.25,5.576,1,0,10,15.287,3,0,26,1.284,0,0,2,26.879,9,0,45.25,0.89,0,0,1
"2020-07-16",6053,4257.818,3435,407.75,7659.25,207.608,170.5,27,370,586.256,473.5,53,1058.5,48.819,38,6,87,1051.063,807,190.5,1816,45.881,21,2,92
"2020-07-16",6055,1677.635,1340.5,145.75,3104.5,82.795,66,10,148.25,273.849,217,23.75,500.25,23.006,18,2,41,344.348,254.5,62.75,598.25,19.711,9,1,38
"2020-07-16",6057,1461.188,1153,105.75,2673.75,71.884,55,7,131,287.928,224.5,20.75,533.25,24.38,19,2,44,248.527,183.5,42,435.25,17.88,7,0,34
"2020-07-16",6059,33287.095,27766.5,4578.5,60557,1618.043,1316,307.75,2807.25,4830.448,4002,620,8783.25,401.851,333,63,709.25,7531.118,5826,1789.5,12899.25,367.938,186.5,21,730.25
"2020-07-16",6061,4268.897,3194,349,8072.25,210.624,153,21,384.25,706.422,532.5,52.75,1342.25,59.46,44,5,111,878.429,602.5,131.75,1596.25,48.989,18,1,96.25
"2020-07-16",6063,270.269,148.5,10,514,13.216,8,1,24,54.491,27,2,103,4.619,3,0,8,44.631,29,3,80,3.227,1,0,5
"2020-07-16",6065,22715.011,17552,2482,41803,1112.679,839,162.25,2010.25,3219.118,2450,333.5,5957,269.236,206,32.75,481.25,5478.772,4070.5,1037,9638.5,250.957,101.5,10,504.25
"2020-07-16",6067,14654.391,10766.5,1113.5,28039.25,724.502,526,80,1298,2073.002,1479.5,146.75,3952,174.567,126,15,324.25,3538.732,2376.5,534,6143.5,152.293,55,4,289
"2020-07-16",6069,581.349,522,90,1029.75,28.197,24,6,47,79.76,71,11,142,6.589,5,1,11,138.693,116,36,231,6.184,3.5,0,11
"2020-07-16",6071,19484.587,15087.5,2171,35455.5,956.163,718.5,143.5,1735,2511.183,1938.5,259.75,4575.5,209.662,160.5,27,382.5,5182.55,3805.5,1088,9121,199.869,89,8.75,392.25
"2020-07-16",6073,30053.838,16142.5,1520.25,56834.75,1500.828,951,104.75,2813.5,4219.307,2168.5,193,8101,357.636,211,21,662.75,7475.95,5082,758,13427.25,302.393,64,6,580.5
"2020-07-16",6075,9686.85,8378,1261.25,17457.25,469.987,384,85.75,807,1451.991,1249.5,175.75,2613,120.861,101.5,19,212,2044.059,1584.5,498.5,3527.75,107.208,57,6,212
"2020-07-16",6077,6839.343,5235.5,737.5,12670.5,334.577,276.5,47.75,584.25,922.951,704.5,91,1709.25,76.729,59,9,138,1736.301,1287.5,326.75,3057.5,73.026,32.5,3,140.5
"2020-07-16",6079,3023.569,1691,116.5,5944.25,150.899,95.5,8,290,495.54,269.5,19,975.5,42.353,24.5,2,82.25,644.612,412,53,1142.5,33.738,7,0,57.25
"2020-07-16",6081,8663.162,7655,1251.75,15494,418.717,349.5,87,731,1322.2,1158,181,2384.25,109.777,92,19,191,1827.741,1438.5,487.25,3120.5,98.947,55.5,6,193
"2020-07-16",6083,4204.301,2589,192.75,8122.75,210.798,138.5,13,403,609.272,361.5,26,1173.75,52.151,34,3,99,1050.848,671.5,95.75,1918.5,44.044,10.5,1,77.25
"2020-07-16",6085,19690.928,17979,3300.5,34616,949.714,831,207,1622.5,2757.452,2560.5,428.75,4903,227.846,197,45,389.75,4506.427,3585.5,1297.25,7484.25,211.445,129,14,400
"2020-07-16",6087,3044.663,2669.5,428.25,5511.25,147.641,120.5,31.75,253.25,450.669,397.5,62,803.25,37.57,32,6,65,669.916,527.5,166,1143.25,34.647,20,2,67
"2020-07-16",6089,2032.829,1186,73.75,3849.75,101.476,65,5.75,184.25,347.453,186.5,12,663,29.394,18,1,54,417.51,297,33,757.25,22.419,5,0,41
"2020-07-16",6091,44.329,23,1,83,2.195,1,0,4,9.312,5,0,16.25,0.73,0,0,1,7.294,4,0,13,0.522,0,0,1
"2020-07-16",6093,472.398,118,6,865.25,24.349,8,0,45,88.07,21,1,156,7.692,2,0,14,92.907,39,2,167,4.966,0.5,0,7
"2020-07-16",6095,4698.519,3869.5,481,8613.25,230.624,182.5,34,419,697.238,559.5,63.75,1285.5,58.577,47,7,104,1056.163,819,212.75,1846,52.665,23,2,104
"2020-07-16",6097,5925.541,4444,443.75,10843.75,292.311,222,31.75,517,969.056,729.5,69,1764.75,81.851,61.5,8,151,1218.904,924,186.75,2126,69.026,25,2,135.25
"2020-07-16",6099,5079.178,3735.5,472.75,9197.5,249.592,189.5,31,445,691.541,508.5,61.25,1264.5,57.753,42,6,103,1294.51,970.5,230.25,2280,54.151,22,2,109
"2020-07-16",6101,1000.011,778,69,1866,49.701,36,5,89.25,147.793,110,9,272.25,12.303,9,1,21,236.259,166.5,32,418.5,10.698,4,0,21
"2020-07-16",6103,720.778,449.5,25.75,1374.5,35.965,24,2,64.25,118.909,71,4,223.25,10.05,7,0,18,154.548,110.5,11,281.25,7.785,2,0,13
"2020-07-16",6105,142.05,26,1,236.25,7.295,2,0,13,28.38,5,0,47,2.427,0,0,4,27.159,9,0,45,1.491,0,0,2
"2020-07-16",6107,3384.674,1267.5,99,6503.5,171.091,84,6,328,427.915,145,11,827,36.832,16,1,71.25,1008.221,562.5,58,1831,31.124,4,0,51
"2020-07-16",6109,734.018,443,34,1383.25,36.738,24,2,67,141.518,82,6,269.25,11.823,7,0,21,130.006,85,14,230.25,8.838,2,0,16.25
"2020-07-16",6111,9247.66,6914,1008.5,17071.5,448.968,340,67,835.25,1368.451,1018,141,2533,113.784,85,14.75,209,2061.522,1448,447.25,3630.75,103.167,44.5,4,207
"2020-07-16",6113,1887.569,1417,153.5,3627,93.062,71,9.75,169,248.357,186,19.75,478,21.06,17,2,38,506.266,360.5,79,897.75,19.509,7,0,37
"2020-07-16",6115,676.915,536.5,46.75,1255.25,33.722,27,3,61,89.715,68.5,5.75,166,7.571,6,0,13,179.553,127.5,24,316.5,6.773,2,0,13
"2020-07-17",6001,15400.778,13055.5,2115,27778.25,724.138,585,136.5,1243.5,2183.874,1858.5,287.25,3951,174.17,142,29.75,308.25,4020.258,2970.5,978,6996.25,184.812,111.5,11,356.25
"2020-07-17",6003,13.317,8,1,24,0.644,0,0,1,2.491,1,0,4,0.226,0,0,0,2.878,2,0,5,0.183,0,0,0
"2020-07-17",6005,512.792,397,38,933.5,24.593,18,2,43,101.845,76,7,185,8.287,6,1,14,99.701,72.5,15,172,7.02,3,0,13
"2020-07-17",6007,2248.849,1554.5,111.5,4408,108.766,76.5,9,197.25,360.36,239.5,16,705.25,29.383,20.5,1,54.25,568.333,386.5,60.75,996.5,28.109,8.5,0,54.25
"2020-07-17",6009,635.71,515,64.75,1126.25,30.344,25,4,53,130.603,104,12,237,10.455,8,1,18,118.66,90,24,196.25,9.237,4,0,18
"2020-07-17",6011,179.748,106,7,323.5,8.772,5,0,15,25.553,14,1,47,2.112,1,0,4,51.846,32,5,90.25,2.022,0,0,3
"2020-07-17",6013,11225.777,9412,1397.25,20545,532.73,426,95.75,923.75,1694.873,1432,194.75,3117.25,136.38,107.5,20,239.25,2813.782,2114.5,591,4790.75,141.989,75.5,7,281
"2020-07-17",6015,199.807,34,1,340,10.071,3,0,17,31.008,5,0,51,2.561,0,0,4,56.059,18.5,1,94,2.091,0,0,2.25
"2020-07-17",6017,2159.644,1599,172.75,4002.5,103.193,74.5,12,186.25,373.994,272.5,29,699.25,30.075,22,3,55,473.129,334,80,826.25,28.099,12,1,54
"2020-07-17",6019,6938.954,2911,235.75,13222.75,340.937,170,16.75,652.5,912.009,363,28.75,1760,74.526,34.5,3,139,2267.455,1325,171.75,4154.75,72.621,13,1,123.25
"2020-07-17",6021,246.193,144,7,444.25,12.068,7,0,21,36.641,21,1,66.25,2.907,1,0,5,68.921,43,4,119,2.878,1,0,5
"2020-07-17",6023,1156.448,453,18,2234.5,57.799,28,1,109.25,179.151,67,3,350,15.092,6,0,28,314.734,187.5,11,558.25,12.928,2,0,20
"2020-07-17",6025,1326.776,558.5,33.5,2591.75,65.28,35,2,121,178.174,68.5,4,347.25,14.474,7,0,27,430.867,262,25,774.25,14.017,2.5,0,21.25
"2020-07-17",6027,160.633,36,1,278,8.08,2,0,14,29.637,6,0,51,2.479,0,0,4,37.446,16,1,66,1.848,0,0,2
"2020-07-17",6029,6536.463,3930,354.25,12975,314.881,204.5,22,582,824.731,479,41,1630.5,66.879,41,4,129.25,2134.629,1446.5,247.75,3775.25,70.438,18,1,131
"2020-07-17",6031,1067.381,499,34,2027,51.76,28,2,94,130.806,55.5,3,252.25,10.764,5,0,20,366.955,220,24.75,642,10.621,2,0,19
"2020-07-17",6033,732.456,480,27,1390.25,35.732,26,2,65.25,131.227,82,5,247,10.543,6.5,0,19,163.936,114.5,14.75,274.5,9.578,2,0,17
"2020-07-17",6035,246.45,62,2,433,12.084,4,0,21.25,34.291,8,0,58,2.836,1,0,5,73.556,30,2,134.25,2.436,0,0,3
"2020-07-17",6037,95960.772,75753.5,12415.5,172634.25,4508.886,3490,808.75,8068.75,13504.862,10658,1635.5,24336.75,1077.453,834.5,159.5,1973.75,25641.83,18813.5,5791.75,43692.5,1163.647,640,60.75,2286.5
"2020-07-17",6039,1251.999,680,62.75,2374.75,60.417,37,4,112,174.489,87,8,335.25,14.185,8,1,26.25,368.922,237,44,658.75,14.064,3,0,26
"2020-07-17",6041,3202.419,2629.5,384.25,5888.25,152.004,118,24,259.5,572.024,460,63,1044,45.857,36,7,81,668.794,492.5,144,1179.75,44.158,23.5,2,84
"2020-07-17",6043,233.981,136,11,438.25,11.302,7,1,20,47.386,28,2,89.25,3.839,2,0,7,44.703,29,5,78,3.254,1,0,5.25
"2020-07-17",6045,924.871,508,31,1740.5,44.716,28,2,83,158.2,83,5,297,12.923,7,0,23,215.808,145,15.75,372.25,11.529,3,0,21
"2020-07-17",6047,2096.1,1599.5,193.75,3719,99.319,76,13,175.25,267.32,200,23,484.25,21.302,16,2,38,665.482,484.5,124.75,1149.25,24.642,10,1,49
"2020-07-17",6049,81.09,14,0,130.25,4.056,1,0,6.25,15.62,2.5,0,24,1.252,0,0,2,18.276,6,0,31,0.97,0,0,1
"2020-07-17",6051,100.869,20.5,1,177,5.156,1,0,9,14.375,3,0,25.25,1.241,0,0,2,29.105,11,1,49,0.984,0,0,1
"2020-07-17",6053,3911.249,3167,401,7061.5,184.537,152,27,324.25,542.291,434.5,51.75,974,43.332,34,5,77,1099.241,803.5,215.75,1903,46.893,23,2,92
"2020-07-17",6055,1541.087,1240.5,144,2814.75,72.792,56,10,127,253.16,201,23,464,20.124,16,2,36,360.155,257,67,634,20.342,9,1,40.25
"2020-07-17",6057,1344.971,1081.5,102.75,2528.25,63.939,49,7,112.25,266.981,208,20.75,495.25,21.504,17,2,39,259.399,186,44,449,18.777,8,0,37
"2020-07-17",6059,30549.888,25443.5,4464,55492,1441.429,1187,288.75,2491,4461.772,3688.5,622,8111,356.095,287,63,626,7853.322,5852.5,1959,13292.25,377.962,211,23,727
"2020-07-17",6061,3931.184,2992,339.25,7477.75,188.457,137.5,22,348.25,654.49,498,55,1245,52.947,40,5,98,921.626,640.5,154.75,1659,50.685,18.5,1,99
"2020-07-17",6063,249.323,140.5,9.75,468.25,11.934,7,0,21,50.665,27,1.75,95.25,4.193,2,0,7,47.068,31,4,79.25,3.439,1,0,6
"2020-07-17",6065,20874.661,16270.5,2367.5,38241,990.894,750.5,143.25,1773.25,2976.323,2300,324.25,5472.75,237.675,184,31.75,424.25,5746.476,4064.5,1132,10058.25,258.231,118.5,12,505.25
"2020-07-17",6067,13492.713,10077,1075,25888.5,646.516,463.5,75,1170.75,1920.724,1420.5,144.75,3650,155.255,112,14,281.25,3715.704,2518,604,6520.5,157.881,62.5,5,308.25
"2020-07-17",6069,533.599,475,88.75,934.25,25.072,21.5,5,42.25,73.79,64.5,11,130,5.882,5,1,10,144.062,110.5,38,244.5,6.56,4,0,12
"2020-07-17",6071,17905.123,13719.5,2132.5,33286.25,851.708,660.5,144.75,1529.5,2321.913,1785.5,254.75,4256,186.891,142,26,336.25,5415.86,3769.5,1136.75,9262.5,205.357,101.5,10,397
"2020-07-17",6073,27721.706,15262,1492.25,52611.5,1342.32,858,97.75,2514.75,3916.04,2080,198,7408.5,317.975,182.5,21,591.5,7895.431,5329.5,895.5,14273,313.741,74,7,623.25
"2020-07-17",6075,8887.242,7632,1232.5,15982,418.69,343,81.5,721.25,1340.213,1152.5,171,2415.75,106.759,88,17.75,182.25,2132.043,1654,527.5,3671.75,109.119,63,7,206.25
"2020-07-17",6077,6283.539,4891.5,727.25,11488.75,297.902,241.5,47,521,853.168,647,89.75,1560.75,68.481,55,9.75,120,1814.458,1313.5,359.25,3142.25,74.676,37,3,148
"2020-07-17",6079,2790.924,1592,112.75,5492.5,135.16,86.5,8,256.5,460.373,256.5,19,894,37.518,23,2,73,683.649,437,64.75,1209.25,34.706,9,0,63
"2020-07-17",6081,7944.238,6868.5,1235,14008.25,372.39,311,76.75,640,1220.382,1064,180,2169.75,97.097,80,18,169,1900.223,1452.5,488.75,3340.75,101.154,62.5,6,190.25
"2020-07-17",6083,3880.728,2414,192,7585,188.287,126,13.75,351,566.247,347.5,24.75,1112.25,46.051,30,2,87,1108.575,709,115.75,2026,45.77,13,1,85
"2020-07-17",6085,18053.183,15918,3231.25,31505.5,843.843,724.5,206.5,1422.75,2543.524,2278.5,423,4450,202.166,174.5,42.75,343.25,4679.889,3611.5,1336.75,7779.5,217.632,147,17,408.25
"2020-07-17",6087,2792.879,2473.5,424.25,4996.5,130.816,106,28,221.25,416.032,361,58.75,740,33.194,27.5,6,57,695.256,547,176,1170.25,35.382,25,2,66.25
"2020-07-17",6089,1876.252,1130.5,71.75,3538.75,91.016,59,5,168,322.878,181.5,11,616.25,26.32,16,1,48,441.038,317.5,36,782,23.873,6,0,46.25
"2020-07-17",6091,40.76,22.5,1,74.25,1.978,1,0,3,8.677,5,0,15,0.684,0,0,1,7.667,5,0,13,0.547,0,0,1
"2020-07-17",6093,439.191,118.5,6,816.5,22.021,8,0,40,82.404,20.5,1,147.25,7.041,2,0,13,99.228,43,3,182,5.285,1,0,7
"2020-07-17",6095,4319.254,3555.5,475,7923.5,205.593,162,30.75,358.25,644.511,520.5,63,1162.25,51.501,42,7,92.25,1105.572,809,220,1957,54.072,26,2,108
"2020-07-17",6097,5450.894,4071,430,10049,260.595,200,30,463.25,896.86,666.5,66.75,1649.75,72.33,55,7,129,1280.896,907,210,2250.5,70.716,30,2,137.25
"2020-07-17",6099,4669.856,3520,461.75,8452.5,221.939,170.5,29,399.25,639.399,469,59.75,1161.75,51.254,38,6,91,1355.465,987.5,254,2444.25,55.721,23.5,2,110
"2020-07-17",6101,920.639,718,65.75,1704.25,44.139,34,4,79,136.788,103.5,9,252,11.039,8,1,20,248.676,169.5,38.75,435,11.332,4,0,22
"2020-07-17",6103,665.638,427,26.75,1260.75,32.264,22,2,58,110.598,68,4,211,8.985,6,0,16.25,162.414,112,13.75,288.25,8.064,2,0,15
"2020-07-17",6105,132.175,25.5,1,228.25,6.71,2,0,11,26.524,5,0,45,2.199,0,0,3,28.646,10,0,49,1.556,0,0,2
"2020-07-17",6107,3130.617,1220.5,93,6120.5,153.793,82,6,290,398.335,144.5,12,757,32.807,15,1,62,1068.14,624.5,73,1930,32.872,5,0,59
"2020-07-17",6109,676.799,409,33,1251.75,32.66,21,2,59,131.335,76,6,244,10.646,7,0,19,137.909,86,16,238.25,9.241,2,0,17.25
"2020-07-17",6111,8489.921,6377,980,15486.5,399.551,304.5,66,728.25,1263.433,938.5,135,2313.75,100.351,76,13,185,2149.313,1542.5,466.75,3726,105.813,51.5,4,211
"2020-07-17",6113,1737.194,1284,150,3336,82.853,62,10,150,230.252,173.5,19,441.5,18.701,13,2,34,530.728,374,92.75,944,20.291,8,1,39
"2020-07-17",6115,623.365,502.5,45.75,1151.5,30.155,23,3,53,83.087,64,5,153,6.75,5,0,12,188.921,131.5,30,328,7.04,3,0,13
"2020-07-18",6001,13922.775,11601.5,2034.25,24957.25,647.631,528,130,1120.25,1979.952,1676,278,3538,154.635,128,27,273,4402.214,3212,982.5,7711.5,189.03,126,12,362
"2020-07-18",6003,12.056,7,1,22,0.581,0,0,1,2.222,1,0,4,0.153,0,0,0,3.239,2,0,5,0.203,0,0,0
"2020-07-18",6005,464.88,367,35.75,828.25,22.233,16,2,39,92.637,71,7,167,7.413,5,1,13,110.158,75,18,187,7.353,3,0,13
"2020-07-18",6007,2043.057,1394,109,3961.5,97.252,68.5,7,178.25,328.372,219,16,643,26.001,17.5,2,48,628.122,400.5,77.25,1104,29.12,11,0,55
"2020-07-18",6009,575.755,474,62,1004.5,26.995,22,4,45,118.451,94.5,12,210,9.386,8,1,16,129.872,92,26.75,218.25,9.42,4,0,18
"2020-07-18",6011,162.907,101.5,6,297,7.693,5,0,13,23.268,13,1,41.25,1.876,1,0,3,57.564,35,6,97.25,2.12,0.5,0,4
"2020-07-18",6013,10156.096,8309,1358.5,18676.5,474.164,378,88.75,824.25,1538.749,1293.5,187.75,2834.75,120.653,95,19,215.5,3082.896,2182.5,638.5,5411.5,145.002,90,8,281.25
"2020-07-18",6015,182.924,33.5,1,310,9.167,2,0,16,28.392,5,0,47,2.282,0,0,4,63.168,22,1,106,2.213,0,0,2
"2020-07-18",6017,1957.171,1474.5,165.75,3660.5,91.475,69,11,166.25,340.091,253,28,635,26.836,20,3,48,524.874,368,93,898.5,28.823,13,1,56
"2020-07-18",6019,6320.284,2730.5,231.5,12182.5,305.214,153,16,573.75,833.627,347,28,1578.5,66.855,32.5,3,128.25,2532.953,1456.5,219.25,4578,76.282,14.5,1,134
"2020-07-18",6021,223.918,134,7,407.25,10.602,6,0,19,33.443,19.5,1,60,2.627,1,0,5,76.261,45,6,130.5,2.991,1,0,5
"2020-07-18",6023,1055.995,423.5,17,2034.75,51.547,25,1,95,164.157,63,2.75,319.5,13.358,6,0,26,352.058,204.5,13,615,13.473,2,0,23
"2020-07-18",6025,1209.569,534.5,31,2363.5,58.969,31.5,2,110,162.891,67,4,324.25,13.057,6,0,24,481.7,296.5,31,864.75,14.778,2,0,25
"2020-07-18",6027,147.137,34,1,256,7.344,2,0,13,27.195,6,0,46.25,2.283,1,0,4,42.545,18,1,71,1.93,0,0,2
"2020-07-18",6029,5931.608,3666.5,338.75,11785.25,280.509,188,24,513.25,751.616,452,39,1473.75,59.749,38,4,114,2368.341,1550,302.75,4131,73.465,21,2,139
"2020-07-18",6031,971.385,471,31,1878.5,46.613,26,2,87,119.551,52.5,3,233.25,9.624,4,0,17,409.98,240,34,732.5,10.996,2,0,20
"2020-07-18",6033,665.312,456.5,25,1278.75,31.633,22,2,57,119.636,78,4,229.25,9.574,6,0,17,181.612,118.5,19,309,9.626,3,0,17
"2020-07-18",6035,225.281,60,2,400,10.943,4,0,20,31.516,8,0,55,2.571,1,0,4,83.077,34,2,152,2.567,0,0,3
"2020-07-18",6037,86725.132,67490,11936.75,157459.75,4022.012,3147,761.5,7093,12241.649,9656.5,1598.25,22248.25,956.179,751.5,155.75,1727.25,28111.085,19950,6192,47482.5,1187.955,745,71,2290.75
"2020-07-18",6039,1137.689,645,60,2161,53.921,34,4,100,159,83.5,7,305,12.634,7,0,23,409.228,255,53,724.25,15.147,4,0,29
"2020-07-18",6041,2898.575,2394.5,367,5230,135.458,107,23,235,519.927,421.5,59.75,948.25,41.044,32,6,70.25,734.248,512.5,155.75,1303.25,45.011,26.5,2,87
"2020-07-18",6043,212.378,129.5,11.75,399,10.017,7,1,18,43.208,25,2.75,79.25,3.463,2,0,6,49.375,31,6,83,3.45,1,0,6
"2020-07-18",6045,840.479,486,30,1605.25,40.04,28,2,73,144.285,79,5,271,11.598,7,0,21,239.011,154,18.75,420.25,12.03,3,0,22.25
"2020-07-18",6047,1897.662,1483,182.75,3386.5,88.739,69,12,153.25,242.972,186,22,435,19.363,15,2,33,730.949,514.5,141,1272,25.129,12,1,48
"2020-07-18",6049,74.123,14,0,118,3.671,1,0,6,14.391,2,0,23,1.203,0,0,2,20.829,7,0,35,1.044,0,0,1
"2020-07-18",6051,92.418,20,1,161,4.575,1,0,8,13.141,3,0,23,1.048,0,0,2,32.778,13,1,56,1.041,0,0,1
"2020-07-18",6053,3537.932,2862,386,6357,165.057,135,23,291,491.357,390,52.75,873.75,38.533,31,5,67,1205.526,850,240.5,2066.25,48.096,28,2,92
"2020-07-18",6055,1395.227,1125.5,140.5,2542,65.25,50.5,9,116,229.835,184,20.75,417.5,18.01,15,2,32,396.91,269,73.75,701.75,20.913,11,1,39
"2020-07-18",6057,1218.713,971,100,2278,57.403,45,7,101,242.705,192.5,20,447.75,19.146,15,2,34,286.356,204,49.75,494.5,19.307,9,1,37
"2020-07-18",6059,27616.954,22552.5,4230.25,49011.25,1280.893,1027.5,272.5,2220.75,4046.751,3322,582.5,7320.5,316.665,265,57.5,547.25,8597.213,6216.5,2114,14689.25,385.892,247,28,742
"2020-07-18",6061,3565.256,2778,332,6670.5,168.53,122,20,307,595.683,452,52.75,1127,47.229,34,5,86,1016.669,703,180.75,1808,51.822,25,2,101
"2020-07-18",6063,225.809,134.5,9,425.25,10.615,7,0,20,46.082,26,1,86,3.653,2,0,6,51.879,34,5,86,3.517,1,0,6
"2020-07-18",6065,18891.856,14566,2268.75,33959.25,882.428,667.5,142.75,1581.75,2701.156,2074.5,313.25,4927.75,212.052,158,26.75,378,6332.933,4321,1226,11143.5,265.157,138.5,14,494.25
"2020-07-18",6067,12233.114,9118,1033.75,22832,575.917,425,67.75,1051.25,1746.333,1289,138.75,3337,138.088,102.5,14,250,4113.835,2793,698.75,7268.25,162.161,73,5,316
"2020-07-18",6069,481.65,424,84,852.25,22.19,19,5,37,66.92,59,10,118,5.235,4,1,8,157.655,119,39.75,268.25,6.562,5,0,12
"2020-07-18",6071,16209.314,12564.5,2056.5,29984,758.586,589.5,131,1353.75,2109.105,1626.5,241.75,3905.75,165.819,127.5,25,299.25,5954.828,4037.5,1146.75,10345.75,209.15,116,11.75,397.25
"2020-07-18",6073,25174.597,14392,1433.5,46906.25,1199.705,786,94,2265.25,3566.088,1948.5,190.75,6740.25,284.179,174.5,19,534.5,8770.046,5618,1073.25,15511.75,324.268,92,8,656.75
"2020-07-18",6075,8033.031,6736,1179.75,14242.25,373.024,300.5,76.5,633.25,1214.697,1036.5,168.75,2189.75,94.742,79,17,164.25,2337.195,1728.5,543.5,4070.75,111.676,76,7,210
"2020-07-18",6077,5686.422,4419,689.5,10177.75,266.218,214,43,467.25,774.471,591.5,90,1407.5,61.004,49,8.75,108,1999.266,1389,384,3511.75,76.992,45,4,151
"2020-07-18",6079,2536.712,1509,110.75,5001.5,120.763,76.5,7,234,419.793,241,18,819,33.374,21.5,2,64,759.848,459,86.5,1344.5,35.755,10,1,69
"2020-07-18",6081,7176.372,6148,1181.25,12533.75,331.664,271,76,571.25,1105.399,956.5,171,1934.25,85.933,71,18,148,2077.763,1503.5,503.25,3616.75,103.337,71,8,191
"2020-07-18",6083,3527.878,2262,186,6905,169.517,118,12.75,307.25,516.915,324.5,24.75,1024,41.332,27.5,2.75,78,1229.425,762,140.75,2229.5,47.65,14.5,1,89
"2020-07-18",6085,16299.746,14417.5,3082,28248.5,750.593,636.5,190.25,1285.5,2303.425,2016,406,4031,179.222,155,39,302.5,5105.69,3853.5,1332.5,8737.25,222.744,162.5,18,408.25
"2020-07-18",6087,2524.085,2215.5,411.25,4475.5,116.586,94.5,27.75,201,377.23,332.5,57,670.5,29.448,25,6,50,761.959,560,189.75,1294,36.32,27,3,65
"2020-07-18",6089,1704.555,1049.5,69,3156.5,80.686,54,4.75,147,294.312,174.5,11,541.25,23.386,15.5,1,42,489.219,327,47.75,839.25,24.682,7,0,49
"2020-07-18",6091,36.978,20,1,67,1.734,1,0,3,7.829,4,0,14,0.577,0,0,1,8.523,5,0,14,0.622,0,0,1
"2020-07-18",6093,400.905,117.5,6,743.5,19.693,7,0,37,75.396,19.5,1,138.25,6.13,2,0,11,111.774,50.5,4,205,5.425,1,0,8
"2020-07-18",6095,3910.568,3255.5,449.25,7205.25,182.599,139,29,323.25,585.245,482.5,60.75,1059.75,46.294,36.5,6,83,1215.383,834,246.25,2151.25,55.131,29,3,106.25
"2020-07-18",6097,4941.289,3761.5,412.75,9157.25,233.445,175.5,27,413.25,815.396,613,64.5,1521.25,64.176,49,6.75,117,1413.653,948,241.75,2544.25,72.443,33,3,137
"2020-07-18",6099,4228.309,3226,442.25,7662.5,198.238,152,27,354.25,580.566,428,56.5,1046.75,45.815,34,5,82,1497.047,1021.5,266.5,2676.5,57.08,27.5,2,111
"2020-07-18",6101,834.637,658.5,63.75,1532,39.417,29.5,4,70,124.338,94,8,231,9.92,7,1,18,273.968,184.5,45.25,483,11.52,6,0,22
"2020-07-18",6103,604.508,404.5,25.75,1130,28.649,20,2,53,100.787,65.5,4,190.25,7.99,5,0,14,180.226,124.5,16,316.75,8.574,3,0,16
"2020-07-18",6105,121.083,25,1,208.25,5.977,2,0,10,24.401,5,0,42,2.052,0,0,3,32.134,13,0,53,1.623,0,0,2
"2020-07-18",6107,2850.464,1169.5,91.5,5624.5,137.13,74,6,260,363.912,140,11,705.75,29.032,13,1,55,1190.233,664,92.75,2109.25,34.173,6,0,62
"2020-07-18",6109,614.221,390,34,1129.5,28.869,20,2,54,119.376,71,5.75,219,9.359,6,0,17,153.717,94,20,262.25,9.573,3,0,18.25
"2020-07-18",6111,7674.372,5857.5,939.25,14200.5,355.325,268,61,652.25,1144.409,866.5,130.75,2101.75,88.798,66.5,12,163,2361.798,1664,482.75,3997.75,108.074,60.5,5,217
"2020-07-18",6113,1575.29,1175,144.75,2953.5,74.148,55,9,135,209.724,154.5,19,400.5,16.745,12,2,30,586.609,404.5,103.75,1046.5,20.533,9,1,39
"2020-07-18",6115,565.142,458.5,43,1048.25,26.696,20,3,48,75.535,60,5,140,6.008,5,0,10,206.938,143.5,34,356.25,7.183,3,0,14
"2020-07-19",6001,12360.937,10237.5,1886.75,21826.25,576.105,473.5,118,1010.25,1756.962,1482,260.25,3149,137.375,111,25,240,4680.558,3266,992,8240.5,192.586,142,14,358.25
"2020-07-19",6003,10.71,6,1,19,0.493,0,0,1,1.935,1,0,3,0.145,0,0,0,3.505,2,0,6,0.21,0,0,0
"2020-07-19",6005,413.413,327,34,729.25,19.493,15,2,34,82.523,63.5,7,146,6.687,5,0,11,118.138,78,18,200.5,7.583,4,0,13
"2020-07-19",6007,1821.216,1289,104.25,3459,86.74,61,7,156,292.711,193.5,14,560.75,23.392,17,2,42,671.745,412.5,83,1177,29.988,12,1,58
"2020-07-19",6009,512.472,423,58.5,891.75,24.546,19,4,41,105.354,85,11,185.25,8.441,6,1,14,139.666,97.5,28.75,234,9.682,5,0,18
