"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-02-25",6021,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,1,1,2,0,0,0,0
"2020-02-25",6023,0.413793103448276,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,2.03448275862069,1,1,2,0,0,0,0
"2020-02-25",6025,0.238532110091743,0,0,0,0.073394495412844,0,0,0,0,0,0,0,0,0,0,0,2.1743119266055,1,1,2,0,0,0,0
"2020-02-25",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-25",6029,0.505219206680585,0,0,1,0.1419624217119,0,0,0,0,0,0,0,0,0,0,0,3.05845511482255,2,1,4,0,0,0,0
"2020-02-25",6031,0.134146341463415,0,0,0,0.0365853658536585,0,0,0,0,0,0,0,0,0,0,0,1.3780487804878,1,1,1,0,0,0,0
"2020-02-25",6033,0.114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1,1,1,0,0,0,0
"2020-02-25",6035,0.333333333333333,0,0,0.5,0.333333333333333,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-25",6037,7.98123044838373,6,3,11,1.51824817518248,1,0,2,0,0,0,0,0.0229405630865485,0,0,0,35.7924921793535,22,9,46,0.0208550573514077,0,0,0
"2020-02-25",6039,0.1125,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,1.425,1,1,2,0,0,0,0
"2020-02-25",6041,0.404825737265416,0,0,1,0.0884718498659517,0,0,0,0,0,0,0,0,0,0,0,2.21447721179625,2,1,3,0,0,0,0
"2020-02-25",6043,0.25,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,1.03571428571429,1,1,1,0,0,0,0
"2020-02-25",6045,0.0571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25714285714286,1,1,1,0,0,0,0
"2020-02-25",6047,0.361867704280156,0,0,0,0.0933852140077821,0,0,0,0,0,0,0,0,0,0,0,2.17898832684825,1,1,3,0,0,0,0
"2020-02-25",6051,0.333333333333333,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,1,1,2,0,0,0,0
"2020-02-25",6053,0.58354114713217,0,0,1,0.122194513715711,0,0,0,0,0,0,0,0,0,0,0,3.06982543640898,2,1,4,0,0,0,0
"2020-02-25",6055,0.15625,0,0,0,0.0401785714285714,0,0,0,0,0,0,0,0,0,0,0,1.63839285714286,1,1,2,0,0,0,0
"2020-02-25",6057,0.12,0,0,0,0.0533333333333333,0,0,0,0,0,0,0,0,0,0,0,1.46666666666667,1,1,1,0,0,0,0
"2020-02-25",6059,2.69438202247191,2,1,4,0.492134831460674,0,0,1,0,0,0,0,0.0112359550561798,0,0,0,11.014606741573,7,3,14,0.0101123595505618,0,0,0
"2020-02-25",6061,0.1875,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,1.65234375,1,1,2,0,0,0,0
"2020-02-25",6063,0.0666666666666667,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,1.06666666666667,1,1,1,0.0666666666666667,0,0,0
"2020-02-25",6065,1.41755634638197,1,0,2,0.29300118623962,0,0,0,0,0,0,0,0.00237247924080664,0,0,0,7.6785290628707,5,2,10,0.00237247924080664,0,0,0
"2020-02-25",6067,0.494252873563218,0,0,1,0.136015325670498,0,0,0,0,0,0,0,0,0,0,0,3.49808429118774,2,1,4,0,0,0,0
"2020-02-25",6069,0.158730158730159,0,0,0,0.0317460317460317,0,0,0,0,0,0,0,0,0,0,0,1.23809523809524,1,1,1,0,0,0,0
"2020-02-25",6071,1.46364719904648,1,0,2,0.301549463647199,0,0,0,0,0,0,0,0.00119189511323004,0,0,0,7.33969010727056,5,2,9,0.00238379022646007,0,0,0
"2020-02-25",6073,1.09578544061303,0,0,1,0.246487867177522,0,0,0,0,0,0,0,0.00127713920817369,0,0,0,7.11238825031928,4,2,9,0.00510855683269476,0,0,0
"2020-02-25",6075,0.885993485342019,0,0,1,0.190553745928339,0,0,0,0,0,0,0,0.00162866449511401,0,0,0,4.21661237785016,3,1,5,0.00325732899022801,0,0,0
"2020-02-25",6077,0.50965250965251,0,0,1,0.0984555984555985,0,0,0,0,0,0,0,0,0,0,0,3.13320463320463,2,1,4,0.00193050193050193,0,0,0
"2020-02-25",6079,0.21875,0,0,0,0.0535714285714286,0,0,0,0,0,0,0,0,0,0,0,1.95089285714286,1,1,2,0,0,0,0
"2020-02-25",6081,0.933333333333333,1,0,1,0.15042735042735,0,0,0,0,0,0,0,0,0,0,0,3.9982905982906,3,1,5,0.00170940170940171,0,0,0
"2020-02-25",6083,0.284552845528455,0,0,0,0.0650406504065041,0,0,0,0,0,0,0,0,0,0,0,2.29810298102981,1,1,3,0,0,0,0
"2020-02-25",6085,2.16874135546335,1,0,3,0.410788381742739,0,0,1,0,0,0,0,0.0138312586445367,0,0,0,7.8865836791148,5,2,10,0.0179806362378976,0,0,0
"2020-02-25",6087,0.502840909090909,0,0,1,0.0994318181818182,0,0,0,0,0,0,0,0,0,0,0,2.10795454545455,2,1,3,0.00284090909090909,0,0,0
"2020-02-25",6089,0.2,0,0,0,0.0545454545454545,0,0,0,0,0,0,0,0,0,0,0,1.58181818181818,1,1,2,0,0,0,0
"2020-02-25",6091,0.333333333333333,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-25",6093,0.111111111111111,0,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,1.55555555555556,1,1,2,0,0,0,0
"2020-02-25",6095,0.362068965517241,0,0,1,0.0985221674876847,0,0,0,0,0,0,0,0,0,0,0,2.41625615763547,1,1,3,0,0,0,0
"2020-02-25",6097,0.409756097560976,0,0,1,0.0926829268292683,0,0,0,0,0,0,0,0,0,0,0,2.73170731707317,2,1,3,0,0,0,0
"2020-02-25",6099,0.400966183574879,0,0,1,0.0893719806763285,0,0,0,0,0,0,0,0,0,0,0,2.52657004830918,2,1,3,0,0,0,0
"2020-02-25",6101,0.101123595505618,0,0,0,0.0224719101123595,0,0,0,0,0,0,0,0,0,0,0,1.31460674157303,1,1,1,0,0,0,0
"2020-02-25",6103,0.166666666666667,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,1.38888888888889,1,1,1,0,0,0,0
"2020-02-25",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-25",6107,0.173684210526316,0,0,0,0.0631578947368421,0,0,0,0,0,0,0,0,0,0,0,1.73684210526316,1,1,2,0,0,0,0
"2020-02-25",6109,0.310344827586207,0,0,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,1.77586206896552,1,1,2,0,0,0,0
"2020-02-25",6111,0.613432835820895,0,0,1,0.132835820895522,0,0,0,0,0,0,0,0.00149253731343284,0,0,0,3.81194029850746,2.5,1,5,0,0,0,0
"2020-02-25",6113,0.14,0,0,0,0.055,0,0,0,0,0,0,0,0,0,0,0,1.405,1,1,2,0,0,0,0
"2020-02-25",6115,0.112903225806452,0,0,0,0.0483870967741935,0,0,0,0,0,0,0,0,0,0,0,1.08064516129032,1,1,1,0,0,0,0
"2020-02-26",6001,1.94354838709677,1,0,3,0.380376344086022,0,0,1,0.209677419354839,0,0,0,0.00806451612903226,0,0,0,8.78225806451613,5,2,11,0.00268817204301075,0,0,0
"2020-02-26",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-26",6005,0.121621621621622,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0,0,0,1.25675675675676,1,1,1,0,0,0,0
"2020-02-26",6007,0.295774647887324,0,0,0,0.0704225352112676,0,0,0,0,0,0,0,0,0,0,0,1.76760563380282,1,1,2,0,0,0,0
"2020-02-26",6009,0.16304347826087,0,0,0,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,1.3695652173913,1,1,2,0,0,0,0
"2020-02-26",6011,0.0476190476190476,0,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0.952380952380952,1,1,1,0,0,0,0
"2020-02-26",6013,1.34074074074074,1,0,2,0.254814814814815,0,0,0,0,0,0,0,0,0,0,0,6.39407407407407,4,2,8,0.00148148148148148,0,0,0
"2020-02-26",6015,0.5,0.5,0.25,0.75,0.5,0.5,0.25,0.75,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-26",6017,0.137254901960784,0,0,0,0.0490196078431373,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,2,0,0,0,0
"2020-02-26",6019,0.338414634146341,0,0,0,0.0762195121951219,0,0,0,0,0,0,0,0,0,0,0,2.4969512195122,2,1,3,0,0,0,0
"2020-02-26",6021,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54545454545455,1,1,2,0,0,0,0
"2020-02-26",6023,0.351351351351351,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0,0,0,1.89189189189189,1,1,2,0,0,0,0
"2020-02-26",6025,0.2421875,0,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,2.109375,1,1,2,0,0,0,0
"2020-02-26",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-26",6029,0.595505617977528,0,0,1,0.144194756554307,0,0,0,0,0,0,0,0.00187265917602996,0,0,0,3.31647940074906,2,1,4,0,0,0,0
"2020-02-26",6031,0.110091743119266,0,0,0,0.0275229357798165,0,0,0,0,0,0,0,0,0,0,0,1.51376146788991,1,1,1,0,0,0,0
"2020-02-26",6033,0.112359550561798,0,0,0,0.0337078651685393,0,0,0,0,0,0,0,0,0,0,0,1.44943820224719,1,1,2,0,0,0,0
"2020-02-26",6035,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,1,1,0,0,0,0
"2020-02-26",6037,9.42931937172775,7,3,13,1.69424083769634,1,0,2,0,0,0,0,0.0209424083769634,0,0,0,43.1664921465969,26,11,54.5,0.025130890052356,0,0,0
"2020-02-26",6039,0.142857142857143,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,1.43877551020408,1,1,2,0.0102040816326531,0,0,0
"2020-02-26",6041,0.475949367088608,0,0,1,0.0911392405063291,0,0,0,0,0,0,0,0,0,0,0,2.46329113924051,2,1,3,0,0,0,0
"2020-02-26",6043,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,1,1,1,0,0,0,0
"2020-02-26",6045,0.10958904109589,0,0,0,0.0273972602739726,0,0,0,0,0,0,0,0,0,0,0,1.54794520547945,1,1,2,0,0,0,0
"2020-02-26",6047,0.334459459459459,0,0,0,0.0506756756756757,0,0,0,0,0,0,0,0,0,0,0,2.23986486486486,1,1,3,0,0,0,0
"2020-02-26",6051,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.3,1,1,1.75,0,0,0,0
"2020-02-26",6053,0.631460674157303,0,0,1,0.130337078651685,0,0,0,0,0,0,0,0.00224719101123596,0,0,0,3.37078651685393,2,1,4,0,0,0,0
"2020-02-26",6055,0.196969696969697,0,0,0,0.0378787878787879,0,0,0,0,0,0,0,0,0,0,0,1.76136363636364,1,1,2,0,0,0,0
"2020-02-26",6057,0.130434782608696,0,0,0,0.0608695652173913,0,0,0,0,0,0,0,0,0,0,0,1.3304347826087,1,1,1,0,0,0,0
"2020-02-26",6059,3.13384955752212,2,1,4,0.591814159292035,0,0,1,0,0,0,0,0.0243362831858407,0,0,0,13.2588495575221,8,3,17,0.00884955752212389,0,0,0
"2020-02-26",6061,0.251612903225806,0,0,0,0.0838709677419355,0,0,0,0,0,0,0,0,0,0,0,1.88387096774194,1,1,2,0,0,0,0
"2020-02-26",6063,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,2,0,0,0,0
"2020-02-26",6065,1.6986143187067,1,0,3,0.360277136258661,0,0,1,0,0,0,0,0.00346420323325635,0,0,0,8.95958429561201,5,2,11,0.00577367205542725,0,0,0
"2020-02-26",6067,0.556939501779359,0,0,1,0.131672597864769,0,0,0,0,0,0,0,0,0,0,0,4.2864768683274,2.5,1,5,0,0,0,0
"2020-02-26",6069,0.16875,0,0,0,0.04375,0,0,0,0,0,0,0,0,0,0,0,1.43125,1,1,2,0,0,0,0
"2020-02-26",6071,1.74707259953162,1,0,3,0.332552693208431,0,0,1,0,0,0,0,0.00468384074941452,0,0,0,8.82435597189695,6,3,11,0.00585480093676815,0,0,0
"2020-02-26",6073,1.36496350364964,1,0,2,0.334549878345499,0,0,0,0,0,0,0,0,0,0,0,8.1374695863747,5,2,10,0.00364963503649635,0,0,0
"2020-02-26",6075,1.00618238021638,1,0,1,0.185471406491499,0,0,0,0,0,0,0,0,0,0,0,4.78825347758887,3,1,6,0.00154559505409583,0,0,0
"2020-02-26",6077,0.600706713780919,0,0,1,0.157243816254417,0,0,0,0,0,0,0,0,0,0,0,3.63957597173145,2,1,4,0.00530035335689046,0,0,0
"2020-02-26",6079,0.206896551724138,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,2.02758620689655,1,1,2,0,0,0,0
"2020-02-26",6081,1.12709030100334,1,0,2,0.240802675585284,0,0,0,0,0,0,0,0.00334448160535117,0,0,0,4.53010033444816,3,1,6,0.00668896321070234,0,0,0
"2020-02-26",6083,0.386010362694301,0,0,1,0.116580310880829,0,0,0,0,0,0,0,0.00259067357512953,0,0,0,2.40673575129534,1,1,3,0,0,0,0
"2020-02-26",6085,2.46384720327422,2,0,3,0.437926330150068,0,0,1,0,0,0,0,0.0231923601637108,0,0,0,9.1718963165075,5,2,11,0.00818553888130969,0,0,0
"2020-02-26",6087,0.527093596059113,0,0,1,0.0960591133004926,0,0,0,0,0,0,0,0,0,0,0,2.32266009852217,2,1,3,0.00492610837438424,0,0,0
"2020-02-26",6089,0.169230769230769,0,0,0,0.0461538461538462,0,0,0,0,0,0,0,0,0,0,0,1.56923076923077,1,1,2,0,0,0,0
"2020-02-26",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.25,1.75,0,0,0,0
"2020-02-26",6093,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64705882352941,1,1,2,0,0,0,0
"2020-02-26",6095,0.389130434782609,0,0,1,0.0847826086956522,0,0,0,0,0,0,0,0,0,0,0,2.72826086956522,2,1,3.25,0,0,0,0
"2020-02-26",6097,0.455580865603645,0,0,1,0.0797266514806378,0,0,0,0,0,0,0,0,0,0,0,2.91116173120729,2,1,3,0.00227790432801822,0,0,0
"2020-02-26",6099,0.478165938864629,0,0,1,0.111353711790393,0,0,0,0,0,0,0,0,0,0,0,2.88427947598253,2,1,4,0,0,0,0
"2020-02-26",6101,0.134615384615385,0,0,0,0.0576923076923077,0,0,0,0,0,0,0,0,0,0,0,1.29807692307692,1,1,1,0,0,0,0
"2020-02-26",6103,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,1,1,2,0,0,0,0
"2020-02-26",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-26",6107,0.176470588235294,0,0,0,0.0441176470588235,0,0,0,0,0,0,0,0,0,0,0,1.82352941176471,1,1,2,0,0,0,0
"2020-02-26",6109,0.338709677419355,0,0,0,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,1.79032258064516,1,1,2,0,0,0,0
"2020-02-26",6111,0.743919885550787,0,0,1,0.178826895565093,0,0,0,0,0,0,0,0,0,0,0,4.25464949928469,3,1,5,0.00143061516452074,0,0,0
"2020-02-26",6113,0.167487684729064,0,0,0,0.0541871921182266,0,0,0,0,0,0,0,0,0,0,0,1.49261083743842,1,1,2,0,0,0,0
"2020-02-26",6115,0.102564102564103,0,0,0,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0,1.14102564102564,1,1,1,0,0,0,0
"2020-02-27",6001,2.24577373211964,1,0,3,0.438231469440832,0,0,1,0.308192457737321,0,0,1,0.00520156046814044,0,0,0,10.2626788036411,6,2,13,0.00130039011703511,0,0,0
"2020-02-27",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-27",6005,0.230769230769231,0,0,0,0.0923076923076923,0,0,0,0,0,0,0,0,0,0,0,1.43076923076923,1,1,2,0,0,0,0
"2020-02-27",6007,0.308219178082192,0,0,0,0.0616438356164384,0,0,0,0,0,0,0,0,0,0,0,1.95890410958904,1,1,2,0,0,0,0
"2020-02-27",6009,0.21875,0,0,0,0.0729166666666667,0,0,0,0,0,0,0,0,0,0,0,1.45833333333333,1,1,2,0,0,0,0
"2020-02-27",6011,0.105263157894737,0,0,0,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,1.15789473684211,1,1,1,0,0,0,0
"2020-02-27",6013,1.52340425531915,1,0,2,0.280851063829787,0,0,0,0,0,0,0,0.00141843971631206,0,0,0,7.19574468085106,4,2,9,0.00567375886524823,0,0,0
"2020-02-27",6015,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,1,1,1.75,0,0,0,0
"2020-02-27",6017,0.205128205128205,0,0,0,0.0641025641025641,0,0,0,0,0,0,0,0,0,0,0,1.61538461538462,1,1,2,0,0,0,0
"2020-02-27",6019,0.356756756756757,0,0,0,0.0864864864864865,0,0,0,0,0,0,0,0,0,0,0,2.57567567567568,2,1,3,0,0,0,0
"2020-02-27",6021,0.166666666666667,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,1.44444444444444,1,1,1.75,0,0,0,0
"2020-02-27",6023,0.35,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,1.975,1,1,2,0,0,0,0
"2020-02-27",6025,0.23841059602649,0,0,0,0.033112582781457,0,0,0,0,0,0,0,0,0,0,0,2.27152317880795,1,1,2,0,0,0,0
"2020-02-27",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444444444444,1,1,2,0,0,0,0
"2020-02-27",6029,0.671902268760908,0,0,1,0.12739965095986,0,0,0,0,0,0,0,0,0,0,0,3.7783595113438,2,1,5,0,0,0,0
"2020-02-27",6031,0.117647058823529,0,0,0,0.0336134453781513,0,0,0,0,0,0,0,0,0,0,0,1.49579831932773,1,1,2,0,0,0,0
"2020-02-27",6033,0.147058823529412,0,0,0,0.0392156862745098,0,0,0,0,0,0,0,0,0,0,0,1.48039215686275,1,1,2,0.00980392156862745,0,0,0
"2020-02-27",6035,0.666666666666667,0,0,1,0.333333333333333,0,0,0.5,0,0,0,0,0,0,0,0,2.33333333333333,1,1,3,0,0,0,0
"2020-02-27",6037,11.175,8,4,15,2.11979166666667,1,0,3,0,0,0,0,0.0302083333333333,0,0,0,51.5427083333333,30,13,65.25,0.0375,0,0,0
"2020-02-27",6039,0.126865671641791,0,0,0,0.0373134328358209,0,0,0,0,0,0,0,0,0,0,0,1.38805970149254,1,1,1.75,0,0,0,0
"2020-02-27",6041,0.494172494172494,0,0,1,0.0885780885780886,0,0,0,0,0,0,0,0,0,0,0,2.72727272727273,2,1,3,0,0,0,0
"2020-02-27",6043,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34375,1,1,1.25,0,0,0,0
"2020-02-27",6045,0.149425287356322,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,1.60919540229885,1,1,2,0,0,0,0
"2020-02-27",6047,0.408571428571429,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,2.25142857142857,1,1,3,0,0,0,0
"2020-02-27",6051,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-27",6053,0.741935483870968,0,0,1,0.139784946236559,0,0,0,0,0,0,0,0,0,0,0,3.7505376344086,2,1,5,0,0,0,0
"2020-02-27",6055,0.205128205128205,0,0,0,0.0695970695970696,0,0,0,0,0,0,0,0,0,0,0,1.91208791208791,1,1,2,0,0,0,0
"2020-02-27",6057,0.126984126984127,0,0,0,0.0238095238095238,0,0,0,0,0,0,0,0.00793650793650794,0,0,0,1.41269841269841,1,1,1.75,0.00793650793650794,0,0,0
"2020-02-27",6059,3.68763796909492,2,1,5,0.655629139072848,0,0,1,0,0,0,0,0.0187637969094923,0,0,0,15.6865342163355,9,4,20,0.00551876379690949,0,0,0
"2020-02-27",6061,0.310541310541311,0,0,0,0.0854700854700855,0,0,0,0,0,0,0,0.00284900284900285,0,0,0,1.91452991452991,1,1,2,0,0,0,0
"2020-02-27",6063,0.111111111111111,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,1,1,1.75,0,0,0,0
"2020-02-27",6065,2.00910125142207,1,0,3,0.397042093287827,0,0,1,0,0,0,0,0.00227531285551763,0,0,0,10.7292377701934,6,3,13.5,0.00341296928327645,0,0,0
"2020-02-27",6067,0.705084745762712,0,0,1,0.169491525423729,0,0,0,0,0,0,0,0,0,0,0,5.03898305084746,3,1,6,0.00169491525423729,0,0,0
"2020-02-27",6069,0.150602409638554,0,0,0,0.0301204819277108,0,0,0,0,0,0,0,0,0,0,0,1.36746987951807,1,1,2,0,0,0,0
"2020-02-27",6071,2.08305274971942,1,0,3,0.444444444444444,0,0,1,0,0,0,0,0.00561167227833894,0,0,0,9.88888888888889,6,3,13,0.00224466891133558,0,0,0
"2020-02-27",6073,1.6547619047619,1,0,2,0.353571428571429,0,0,1,0,0,0,0,0.00119047619047619,0,0,0,9.74761904761905,5,2,12,0.00357142857142857,0,0,0
"2020-02-27",6075,1.20454545454545,1,0,2,0.239393939393939,0,0,0,0,0,0,0,0.00151515151515152,0,0,0,5.56969696969697,3,1,7,0.00303030303030303,0,0,0
"2020-02-27",6077,0.710843373493976,0,0,1,0.153184165232358,0,0,0,0,0,0,0,0,0,0,0,4.18760757314974,2,1,5,0.00516351118760757,0,0,0
"2020-02-27",6079,0.237012987012987,0,0,0,0.0551948051948052,0,0,0,0,0,0,0,0,0,0,0,2.22077922077922,1,1,2,0,0,0,0
"2020-02-27",6081,1.19504643962848,1,0,2,0.210526315789474,0,0,0,0,0,0,0,0.0108359133126935,0,0,0,4.91486068111455,3,1,6,0.0108359133126935,0,0,0
"2020-02-27",6083,0.429213483146067,0,0,1,0.112359550561798,0,0,0,0,0,0,0,0,0,0,0,2.61797752808989,2,1,3,0.00224719101123596,0,0,0
"2020-02-27",6085,2.75065963060686,2,0,4,0.436675461741425,0,0,1,0,0,0,0,0.0211081794195251,0,0,0,10.4947229551451,6,2,12,0.0079155672823219,0,0,0
"2020-02-27",6087,0.570405727923628,0,0,1,0.0954653937947494,0,0,0,0,0,0,0,0,0,0,0,2.66825775656325,2,1,3,0.00238663484486874,0,0,0
"2020-02-27",6089,0.227848101265823,0,0,0,0.0886075949367089,0,0,0,0,0,0,0,0,0,0,0,1.73417721518987,1,1,2,0,0,0,0
"2020-02-27",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1,1,1.25,0,0,0,0
"2020-02-27",6093,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19047619047619,1,1,1,0,0,0,0
"2020-02-27",6095,0.475206611570248,0,0,1,0.134297520661157,0,0,0,0,0,0,0,0,0,0,0,3.06611570247934,2,1,4,0.00206611570247934,0,0,0
"2020-02-27",6097,0.522954091816367,0,0,1,0.12375249500998,0,0,0,0,0,0,0,0.00199600798403194,0,0,0,3.42315369261477,2,1,4,0,0,0,0
"2020-02-27",6099,0.554655870445344,0,0,1,0.133603238866397,0,0,0,0,0,0,0,0,0,0,0,3.25101214574899,2,1,4,0,0,0,0
"2020-02-27",6101,0.170731707317073,0,0,0,0.0569105691056911,0,0,0,0,0,0,0,0,0,0,0,1.40650406504065,1,1,2,0,0,0,0
"2020-02-27",6103,0.148936170212766,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,1.48936170212766,1,1,2,0,0,0,0
"2020-02-27",6105,0.25,0,0,0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0,1.25,1.5,0.75,2,0,0,0,0
"2020-02-27",6107,0.19921875,0,0,0,0.05078125,0,0,0,0,0,0,0,0,0,0,0,2.015625,1,1,2,0.00390625,0,0,0
"2020-02-27",6109,0.283950617283951,0,0,0,0.0493827160493827,0,0,0,0,0,0,0,0,0,0,0,1.65432098765432,1,1,2,0,0,0,0
"2020-02-27",6111,0.892561983471074,0,0,1,0.196969696969697,0,0,0,0,0,0,0,0,0,0,0,5.0068870523416,3,2,6,0.00550964187327824,0,0,0
"2020-02-27",6113,0.164658634538153,0,0,0,0.0522088353413655,0,0,0,0,0,0,0,0,0,0,0,1.6425702811245,1,1,2,0,0,0,0
"2020-02-27",6115,0.1,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1.175,1,1,1,0,0,0,0
"2020-02-28",6001,2.71223958333333,2,0,4,0.53125,0,0,1,0.40625,0,0,1,0.0078125,0,0,0,12.0677083333333,6,3,14,0.0143229166666667,0,0,0
"2020-02-28",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"2020-02-28",6005,0.172727272727273,0,0,0,0.0545454545454545,0,0,0,0,0,0,0,0,0,0,0,1.23636363636364,1,1,1,0,0,0,0
"2020-02-28",6007,0.277777777777778,0,0,0,0.0404040404040404,0,0,0,0,0,0,0,0,0,0,0,2.01010101010101,1,1,2,0,0,0,0
"2020-02-28",6009,0.171641791044776,0,0,0,0.0522388059701493,0,0,0,0,0,0,0,0,0,0,0,1.41044776119403,1,1,2,0,0,0,0
"2020-02-28",6011,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38709677419355,1,1,1,0,0,0,0
"2020-02-28",6013,1.74794520547945,1,0,2,0.331506849315069,0,0,0,0,0,0,0,0.00273972602739726,0,0,0,8.58767123287671,5,2,10,0.00684931506849315,0,0,0
"2020-02-28",6015,0.333333333333333,0,0,0.75,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,1.16666666666667,1,1,1.75,0,0,0,0
"2020-02-28",6017,0.186311787072243,0,0,0,0.064638783269962,0,0,0,0,0,0,0,0,0,0,0,1.75665399239544,1,1,2,0,0,0,0
"2020-02-28",6019,0.442748091603053,0,0,1,0.101781170483461,0,0,0,0,0,0,0,0,0,0,0,3.17811704834606,2,1,4,0,0,0,0
"2020-02-28",6021,0.142857142857143,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,1.25,0,0,0,0
"2020-02-28",6023,0.339285714285714,0,0,0,0.0535714285714286,0,0,0,0,0,0,0,0,0,0,0,2.5,1,1,2,0,0,0,0
"2020-02-28",6025,0.274193548387097,0,0,0,0.0913978494623656,0,0,0,0,0,0,0,0,0,0,0,2.13978494623656,1,1,2,0,0,0,0
"2020-02-28",6027,0.222222222222222,0,0,0,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,1,1,1,0,0,0,0
