"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-10-21",0,0,0,0,0,0,0,0,170.439024390244,0,0,36.5,6.26016260162602,2,1,5,0,0,0,0,0,0,0,0
"2020-10-22",0,0,0,0,0,0,0,0,135.083333333333,0,0,0,5.70833333333333,2,1,5,0,0,0,0,0,0,0,0
"2020-10-23",0,0,0,0,0,0,0,0,127,0,0,0,5.10743801652893,2,1,5,0,0,0,0,0,0,0,0
"2020-10-24",0,0,0,0,0,0,0,0,137.373333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-25",0,0,0,0,0,0,0,0,112.861111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-26",0,0,0,0,0,0,0,0,91.472972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-27",0,0,0,0,0,0,0,0,69.5507246376812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-28",0,0,0,0,0,0,0,0,84.4333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-29",0,0,0,0,0,0,0,0,59.5789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-30",0,0,0,0,0,0,0,0,70.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-31",0,0,0,0,0,0,0,0,14.3529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-01",0,0,0,0,0,0,0,0,24.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-02",0,0,0,0,0,0,0,0,13.3488372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-03",0,0,0,0,0,0,0,0,14.2045454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-04",0,0,0,0,0,0,0,0,31.2105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-05",0,0,0,0,0,0,0,0,0.371428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
