"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,5,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,3,1,5,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,4,2,6,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,4,3,6,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,5,3,7.25,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,7,4,9,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29,8,5,11,0,0,0,0
"2020-02-08",0.12,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,9.38666666666667,9,6,12,0,0,0,0
"2020-02-09",0.276666666666667,0,0,0,0.156666666666667,0,0,0,0,0,0,0,0,0,0,0,11.3733333333333,11,8,15,0,0,0,0
"2020-02-10",0.436666666666667,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0,13.65,12,10,17,0,0,0,0
"2020-02-11",0.623333333333333,0,0,1,0.186666666666667,0,0,0,0.0366666666666667,0,0,0,0.0366666666666667,0,0,0,15.8,15,11,20,0,0,0,0
"2020-02-12",0.93,1,0,1,0.306666666666667,0,0,1,0.0933333333333333,0,0,0,0.0566666666666667,0,0,0,18.5566666666667,17,13,23,0,0,0,0
"2020-02-13",1.28666666666667,1,0,2,0.356666666666667,0,0,1,0.14,0,0,0,0.0466666666666667,0,0,0,21.27,20,15,26,0,0,0,0
"2020-02-14",1.65333333333333,1,1,2,0.366666666666667,0,0,1,0.186666666666667,0,0,0,0.0466666666666667,0,0,0,25.4333333333333,24,18,31,0,0,0,0
"2020-02-15",1.92666666666667,2,1,3,0.393333333333333,0,0,1,0.293333333333333,0,0,1,0.106666666666667,0,0,0,29.9133333333333,27.5,22,36,0,0,0,0
"2020-02-16",2.29,2,1,3,0.52,0,0,1,0.41,0,0,1,0.116666666666667,0,0,0,34.9633333333333,32.5,24,42,0,0,0,0
"2020-02-17",2.73333333333333,2,1,4,0.603333333333333,0,0,1,0.526666666666667,0,0,1,0.116666666666667,0,0,0,40.45,36,28.75,48,0,0,0,0
"2020-02-18",3.21333333333333,3,2,4,0.666666666666667,0,0,1,0.633333333333333,0,0,1,0.106666666666667,0,0,0,47.85,44,34,56,0,0,0,0
"2020-02-19",3.77333333333333,3,2,5,0.866666666666667,1,0,1,0.76,1,0,1,0.163333333333333,0,0,0,56.91,52,40,67,0,0,0,0
"2020-02-20",4.37,4,2,6,0.953333333333333,1,0,2,0.873333333333333,1,0,1.25,0.17,0,0,0,67.7233333333333,61,49.75,80,0,0,0,0
"2020-02-21",5.11333333333333,5,3,7,1.11,1,0,2,1.07333333333333,1,0,2,0.246666666666667,0,0,0,79.8833333333333,72,56.75,93,0.01,0,0,0
"2020-02-22",6.15333333333333,6,4,8,1.43333333333333,1,0,2,1.25666666666667,1,0,2,0.23,0,0,0,94.7533333333333,87,67,109.25,0.03,0,0,0
"2020-02-23",7.21333333333333,7,4,9,1.58,1,0,2,1.46666666666667,1,0,2,0.316666666666667,0,0,0,113.33,102,81.75,130,0.0366666666666667,0,0,0
"2020-02-24",8.51666666666667,8,5,11,1.90666666666667,2,1,3,1.71666666666667,1,1,3,0.366666666666667,0,0,1,135.74,121,95.75,157.25,0.05,0,0,0
"2020-02-25",10.0666666666667,9.5,7,12,2.21666666666667,2,1,3,2.10333333333333,2,1,3,0.503333333333333,0,0,1,163.74,148.5,119,184,0.04,0,0,0
"2020-02-26",11.7366666666667,11,8,14,2.53666666666667,2,1,4,2.48666666666667,2,1,3,0.49,0,0,1,196.133333333333,181,139.75,221.25,0.05,0,0,0
"2020-02-27",13.9833333333333,13,9.75,17,3.2,3,2,4,2.96666666666667,3,1,4,0.643333333333333,0,0,1,237.216666666667,214,172,265.5,0.0566666666666667,0,0,0
"2020-02-28",16.43,15,11,20,3.55666666666667,3,2,5,3.52,3,2,5,0.723333333333333,1,0,1,283.703333333333,261,208,319,0.0766666666666667,0,0,0
"2020-02-29",19.2733333333333,17,13,23,4.27666666666667,4,2,6,4.11,4,2,5,0.836666666666667,1,0,1,341.683333333333,309.5,248.75,382,0.0966666666666667,0,0,0
"2020-03-01",22.8333333333333,21,16,27,5.14,4,3,7,4.85666666666667,4,3,6,0.976666666666667,1,0,2,411.3,368.5,300,455.75,0.11,0,0,0
"2020-03-02",27.1666666666667,25,19,32,6.24,6,4,8,5.67666666666667,5,3,7,1.13666666666667,1,0,2,494.406666666667,445,365.75,542.5,0.113333333333333,0,0,0
"2020-03-03",32.66,30,23,38,7.71,7,5,10,6.70333333333333,6,4,8,1.39333333333333,1,0,2,592.373333333333,528.5,434.5,654,0.173333333333333,0,0,0
"2020-03-04",39.1766666666667,35,27.75,46,9.05333333333333,8,5,11,7.89,7,5,10,1.69,1,1,2,703.166666666667,628.5,509.75,781.5,0.2,0,0,0
"2020-03-05",47.1433333333333,43,33,56,11.1666666666667,10,7.75,13,9.48666666666667,8,6,12,2.08666666666667,2,1,3,840.5,747.5,623,918.25,0.2,0,0,0
"2020-03-06",56.46,51,39,66,12.8733333333333,11,8,16,11.4366666666667,10.5,7,14,2.59333333333333,2,1,4,997.293333333333,879,724.25,1101.25,0.236666666666667,0,0,0
"2020-03-07",67.9866666666667,61,48,78,15.8033333333333,14,10,19,13.5566666666667,12,9,16,2.84333333333333,3,1,4,1185.81666666667,1043,854,1293.5,0.276666666666667,0,0,0
"2020-03-08",81.6333333333333,74.5,57,93,18.7866666666667,17,13,23,16.31,15,11,20,3.59,3,2,5,1403.80666666667,1247.5,1012.5,1575.25,0.32,0,0,1
"2020-03-09",97.77,88,71,112,22.3766666666667,20,16,26,19.3666666666667,17,13.75,24,4.03333333333333,4,2,5,1656.95333333333,1458.5,1181.25,1828,0.34,0,0,1
"2020-03-10",117.333333333333,104,85,134,27.2733333333333,24,19,32,23.17,21,16,28,4.94,4,3,7,1960.48333333333,1690,1381,2161.5,0.433333333333333,0,0,1
"2020-03-11",141.016666666667,128,103,158,32.7366666666667,30,24,37,27.9866666666667,25,20,34,6.21,6,4,8,2316.62666666667,2001.5,1605.25,2559.75,0.573333333333333,0,0,1
"2020-03-12",168.283333333333,151.5,124,188.25,38.4333333333333,35,27.75,44,33.38,30,23,39.25,7.08333333333333,6,4,9,2732.52333333333,2357,1880.5,3041.25,0.676666666666667,0,0,1
"2020-03-13",201.28,180,150,226,45.87,40,32,53,39.98,36.5,27,46,8.68666666666667,8,5,11,3227.33,2773.5,2217.75,3596.25,0.906666666666667,1,0,1
"2020-03-14",239.82,214,177.75,266.25,54.3433333333333,47,38.75,63,47.9133333333333,45,34,54,10.5266666666667,10,7,12.25,3652.86666666667,3091,2446.25,4089,0.973333333333333,1,0,1
"2020-03-15",286.34,252.5,210.75,313.5,65.3066666666667,58,45.75,73,57.4566666666667,53,42,64,12.3866666666667,11,8,15,4061.43666666667,3448,2688.75,4549.25,1.20333333333333,1,0,2
"2020-03-16",340.316666666667,306,250,378,76.3533333333333,69,55,85,68.8566666666667,63,50,77,14.99,13.5,10,18,4559.40333333333,3848,3020.5,5101.75,1.45666666666667,1,0,2
"2020-03-17",403.636666666667,361,294,444,90.5933333333333,79.5,63.75,104,82.33,74,60,93,17.5066666666667,15,12,20,5139.19333333333,4241.5,3330,5797.25,1.62333333333333,1,1,2
"2020-03-18",478.396666666667,418.5,342.5,525.75,107.496666666667,93.5,75,118.25,98.28,88,71,108,20.89,18,15,24,5798.13,4740.5,3730.25,6555.75,2.15666666666667,2,1,3
"2020-03-19",566.066666666667,493,399.75,623.25,126.103333333333,109,85,138.25,116.42,105,84,129,24.35,21.5,16.75,29,6565.10333333333,5306.5,4166.5,7468,2.42,2,1,3
